"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,96.1798680890266,0,92.8886877452403,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,99.2757786457862,0,94.7082809991496,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,99.1869795636911,0,98.2260563461427,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,102.950188468263,0,97.4744152169657,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,95.1228010010847,0,92.0570206104038,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,97.1804674123209,0,91.88354594929,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,95.3402102988347,0,92.1920830611054,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,95.8944095983915,0,93.4223947028528,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,100.99190508957,0,99.0005553538855,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,101.380833737012,0,97.4854867725024,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,100.640276446278,0,98.6897922260824,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,91.4373179513215,0,89.2224210733867,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,100.566462559193,0,96.3501495464224,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
87.5629745234495,14.9500153108422,-2.02027416976522,100.492715664527,95.8429548587095,0,95.7776488340833,0,96.4523588550802,0,91.3995350557352,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,53
