"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,107.386092736599,0,102.023666746392,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,104.139653729135,0,96.0866992643936,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,102.497172585195,0,101.131827840504,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,108.326221177245,0,103.872016239474,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,103.066507600727,0,95.9795345621888,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,98.781496500065,0,91.3617466884137,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,101.353774394934,0,99.3268063069096,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,102.104317986589,0,90.4317667841093,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,90.4186574125311,0,82.5551987585053,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,106.153020451821,0,100.737296536685,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,94.4363113396097,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,108.004363333788,0,96.96233220594,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,98.9391072973143,0,97.4822316275203,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,95.9493072041092,0,87.5760603730244,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,101.160124133495,0,94.814091767709,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,95.5196468907786,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,106.667801882882,0,101.629853964563,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,93.7696165158263,0,92.863651318722,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,101.402593516021,0,99.1900217099549,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,106.239200974696,0,103.884802653093,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,100.209970670334,0,95.7106683775535,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,107.070835454218,0,99.7999511055476,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,100.800465203377,0,92.9366214207167,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,103.975995706225,0,98.6852304938465,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,99.8581325037926,0,94.9179461385894,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,105.112482314619,0,98.2075175576491,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,101.556947379366,0,93.4412902862304,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,103.507057515023,0,97.2401534010621,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,98.2092030704772,0,95.7396966467503,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,93.2012771947809,0,93.7138841579426,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,95.0412459106853,0,87.9334319950898,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,100.4583772582,0,96.4508602217987,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,96.7998814422473,0,93.8091608057776,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,99.3324522818271,0,92.6886782082172,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,107.978318220627,0,100.045044480061,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,100.155238009237,0,94.2718231453441,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,100.372553051327,0,98.4784272176304,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,97.0751396141671,0,91.179749586981,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,99.5150778539506,0,98.6102193312534,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,107.058159933125,0,96.6376931321398,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,96.8404967633355,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,99.925678750357,0,93.7896066555807,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,101.685418864704,0,95.2817621128539,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,104.853736159578,0,95.481245505453,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,90.0712379150255,0,89.3785054772459,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,97.4072254874037,0,91.1525328327704,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,108.250893141239,0,102.900194053036,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,96.1593156257827,0,91.5599539448309,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,99.6358447427836,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,102.411131234026,0,102.580294254557,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,99.3038931872998,0,90.9731351506516,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,95.9166995758622,0,88.5035347106495,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,95.0854892642634,0,91.9040599795449,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,101.769020521013,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,103.813719377406,0,97.9512566138008,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,96.2980462469947,0,92.4572356569641,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,94.0441960897892,0,90.9700165497083,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,99.7141660427641,0,94.6159117857154,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,102.120459417341,0,96.8598928332966,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,98.157246247689,0,92.3930466854097,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,101.832074585602,0,96.9741853948272,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,106.997665293326,0,97.0010278192567,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,101.120550984358,0,93.6836941093746,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,105.166248922347,0,95.3942740316248,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,98.1350538123787,0,91.2987948008172,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,102.514311055308,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,96.7590351190254,0,89.71950518623,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,101.113158977627,0,99.4536409980914,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,94.085139443028,0,87.8591262051973,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,100.816263387828,0,88.9408763495069,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,103.384838181945,0,93.7815346867097,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,98.6935241495205,0,94.6224486601123,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,96.0828999169827,0,89.7414244782792,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,97.2459460532807,0,87.9320536717552,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,97.7388254842406,0,88.9278005939337,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,105.006374421123,0,98.9877072292503,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
87.1462126403829,14.0120211835627,-3.14737065372767,98.0108631702179,99.3616037165236,0,NA,NA,100.169727516806,0,94.2383991465383,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,73
