"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
84.9438571118649,14.8004355924722,4.23930577636125,103.983598480698,101.659889044632,0,NA,NA,96.6462560633457,0,95.7750920635898,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,98
84.9438571118649,14.8004355924722,4.23930577636125,103.983598480698,101.659889044632,0,NA,NA,109.917243370951,0,108.437968768886,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,98
84.9438571118649,14.8004355924722,4.23930577636125,103.983598480698,101.659889044632,0,NA,NA,108.842878618343,0,108.519454039604,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,98
84.9438571118649,14.8004355924722,4.23930577636125,103.983598480698,101.659889044632,0,NA,NA,98.7316734319845,0,102.733829777129,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,98
84.9438571118649,14.8004355924722,4.23930577636125,103.983598480698,101.659889044632,0,NA,NA,103.127748639462,0,101.521396414023,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,98
84.9438571118649,14.8004355924722,4.23930577636125,103.983598480698,101.659889044632,0,NA,NA,100.989067198279,0,96.8471658796296,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,98
84.9438571118649,14.8004355924722,4.23930577636125,103.983598480698,101.659889044632,0,NA,NA,107.49116645393,0,102.264443722095,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,98
84.9438571118649,14.8004355924722,4.23930577636125,103.983598480698,101.659889044632,0,NA,NA,104.933863446442,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,98
84.9438571118649,14.8004355924722,4.23930577636125,103.983598480698,101.659889044632,0,NA,NA,103.308910947848,0,96.3243027238139,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,98
84.9438571118649,14.8004355924722,4.23930577636125,103.983598480698,101.659889044632,0,NA,NA,108.780737453079,0,105.499017630523,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,98
