"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,106.864787960321,0,100.252766831612,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,101.937144448587,0,96.4004571658121,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,112.03509225922,0,101.523035301817,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,111.28468555693,0,103.587023066476,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,99.7832197694428,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,103.023582179911,0,100.631519679969,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,107.06812757672,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,101.83970391541,0,93.8720163438495,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,101.987367325052,0,98.3751656729081,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,106.509209981241,0,101.742800054308,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,100.433260189571,0,101.022035707925,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,119.115535640521,0,113.404086823929,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,112.804461414053,0,113.696909954001,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,103.879581576024,0,100.620048698708,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,104.913269227722,0,98.5946070102065,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,104.811447904385,0,103.514222971478,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,102.014708072266,0,104.089314613634,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,116.18579423704,0,112.187827747579,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,111.029340452205,0,100.882611295788,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,102.151227314803,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,106.193757789378,0,98.7946206931937,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,105.721804333953,0,100.8791117449,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,102.480478781456,0,99.0534436305089,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
86.5327985010419,15.1844035954778,-1.37934228270162,100.337859813818,104.399427137672,0,101.074677888292,0,106.187181908542,0,94.9144849459057,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,56
