"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,96.6919499824288,0,93.6692736124056,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,98.3379926105909,0,98.7809038553519,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,101.51494659269,0,96.9588247122508,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,92.5218191462836,0,90.916354557536,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,98.9745178681964,0,92.9183850390611,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,98.0716089032841,0,95.2841543519912,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,93.7855285992398,0,92.2550568830136,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,97.0168457040068,0,93.3133507869109,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,96.5595525195386,0,93.6973767259075,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,103.202353289635,0,97.2129239472354,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,93.9598459831692,0,90.9074219279335,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,97.9741828638647,0,89.423089874167,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,102.594878682078,0,98.7299777262151,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,97.4078714008943,0,94.4236879806655,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,107.204065291335,0,95.8012125280824,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,100.784853540801,0,95.4794878058806,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,102.473611054993,0,101.548938203947,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
83.2811134204043,13.8464945256703,1.13106866423288,98.2586766103074,98.0993859302569,0,95.3602218635959,0,97.8765563151235,0,96.2275144416554,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,31
