"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
90.5299849969698,14.5570525823725,-2.77327932592442,102.313758253418,102.017852969275,0,103.087302024512,0,106.873604811865,0,100.652065630612,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,37
90.5299849969698,14.5570525823725,-2.77327932592442,102.313758253418,102.017852969275,0,103.087302024512,0,102.909883034229,0,103.590176569676,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,37
90.5299849969698,14.5570525823725,-2.77327932592442,102.313758253418,102.017852969275,0,103.087302024512,0,102.144700060621,0,98.1906869811595,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,37
90.5299849969698,14.5570525823725,-2.77327932592442,102.313758253418,102.017852969275,0,103.087302024512,0,102.593926888005,0,103.318141057171,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,37
90.5299849969698,14.5570525823725,-2.77327932592442,102.313758253418,102.017852969275,0,103.087302024512,0,109.178540031922,0,110.711559517154,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,37
90.5299849969698,14.5570525823725,-2.77327932592442,102.313758253418,102.017852969275,0,103.087302024512,0,102.764295657577,0,102.876577063856,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,37
90.5299849969698,14.5570525823725,-2.77327932592442,102.313758253418,102.017852969275,0,103.087302024512,0,101.725399034536,0,96.2607454297826,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,37
90.5299849969698,14.5570525823725,-2.77327932592442,102.313758253418,102.017852969275,0,103.087302024512,0,111.699125829921,0,109.652137567122,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,37
90.5299849969698,14.5570525823725,-2.77327932592442,102.313758253418,102.017852969275,0,103.087302024512,0,102.035853606416,0,99.6129527304872,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,37
90.5299849969698,14.5570525823725,-2.77327932592442,102.313758253418,102.017852969275,0,103.087302024512,0,102.805015335795,0,101.104571156419,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,37
90.5299849969698,14.5570525823725,-2.77327932592442,102.313758253418,102.017852969275,0,103.087302024512,0,105.991230889053,0,106.542820919507,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,37
