"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,106.26768824377,0,110.936239325796,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,102.901909455798,0,103.636412012376,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,101.725483444762,0,102.036099351521,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,100.622523632056,0,101.487825840196,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,102.606410589469,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,100.031161888321,0,102.369009786301,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,112.909617693918,0,112.813767975822,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,100.717288083741,0,97.6269204682911,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,100.519907996902,0,104.013368787519,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,103.389186436748,0,98.3406596518261,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,105.160553131473,0,101.722598635393,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,104.70107577758,0,104.688912747982,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,101.950362040114,0,100.001305366543,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,106.433548892014,0,102.66175351488,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,112.542348027138,0,111.223660008478,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,108.816511241354,0,114.19071795697,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,102.158476193874,0,103.381628347576,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,104.394185102496,0,105.406553686606,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,101.700684663842,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,108.418576878079,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,116.650035703575,0,116.663313571412,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,105.63182610359,0,107.588054179604,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,113.357377924193,0,110.504610897867,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,102.965993090943,0,99.6077108475808,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,107.559677242095,0,108.096270093817,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,103.347587849029,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,106.280928398853,0,105.234816776368,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,106.231826181344,0,109.547512816707,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,108.01429982294,0,102.236207730418,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,108.834726163271,0,105.862028120789,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,104.958690483404,0,104.425975479321,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,112.624801793996,0,112.237049662354,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,109.889636639715,0,108.895622543543,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,106.303880434111,0,106.621246552963,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,103.223817427841,0,104.194015150971,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,100.066649897445,0,100.330879011523,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,103.946032401165,0,97.3486807581043,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,103.784617986802,0,104.813634527029,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,110.797211185576,0,108.751735558153,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,104.274964980438,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,101.395990147463,0,103.834701899432,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,108.171175832624,0,106.816994322024,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,113.234735957128,0,114.148519027099,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,105.275633745549,0,101.799702618062,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,95.0809967882761,0,92.4133241838127,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,106.095334429449,0,105.975332674756,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,99.3741935273784,0,99.1320988352739,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,104.32791320546,0,106.2225401934,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,110.609618385408,0,112.097976810341,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,105.770788591745,0,105.638149522049,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,104.446806168892,0,96.7707743674987,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,108.542442661866,0,105.554050099246,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,104.230737451481,0,100.26681483866,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,103.659994675994,0,104.63561287598,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,107.202977987353,0,103.514760288632,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,106.684404078879,0,111.844956825963,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,100.513705721975,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,107.572852002437,0,107.270194093437,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,110.361098748349,0,108.210755142021,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,104.495342128221,0,102.022737201212,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,107.962391760885,0,111.324162564012,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,99.2766178314073,0,99.9153323909865,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,103.150412311399,0,98.1462163288953,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,101.176027652457,0,95.1182549163354,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
88.8471236348268,13.8640722630243,1.22592862545496,103.937124523306,102.647370937471,0,103.811606489992,0,105.802010763961,0,102.721248873074,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,18
