"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
86.7728455829291,15.168882960544,0.410802395022645,102.352530938496,102.436299725239,0,99.3444085684508,0,97.3458098080701,0,95.4996286600723,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,83
86.7728455829291,15.168882960544,0.410802395022645,102.352530938496,102.436299725239,0,99.3444085684508,0,107.155721631193,0,104.821028029589,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,83
86.7728455829291,15.168882960544,0.410802395022645,102.352530938496,102.436299725239,0,99.3444085684508,0,103.626466351083,0,101.457855971289,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,83
86.7728455829291,15.168882960544,0.410802395022645,102.352530938496,102.436299725239,0,99.3444085684508,0,105.988048629283,0,95.8838660611613,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,83
86.7728455829291,15.168882960544,0.410802395022645,102.352530938496,102.436299725239,0,99.3444085684508,0,110.821944670883,0,105.679605333792,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,83
86.7728455829291,15.168882960544,0.410802395022645,102.352530938496,102.436299725239,0,99.3444085684508,0,109.565529922991,0,108.912618752699,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,83
86.7728455829291,15.168882960544,0.410802395022645,102.352530938496,102.436299725239,0,99.3444085684508,0,103.334962110811,0,101.419346045737,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,83
86.7728455829291,15.168882960544,0.410802395022645,102.352530938496,102.436299725239,0,99.3444085684508,0,105.446754048911,0,98.9143364675434,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,83
86.7728455829291,15.168882960544,0.410802395022645,102.352530938496,102.436299725239,0,99.3444085684508,0,102.078453951433,0,97.0487472925094,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,83
86.7728455829291,15.168882960544,0.410802395022645,102.352530938496,102.436299725239,0,99.3444085684508,0,106.026580214433,0,101.592760456954,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,83
86.7728455829291,15.168882960544,0.410802395022645,102.352530938496,102.436299725239,0,99.3444085684508,0,109.373406668505,0,102.988370617705,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,83
