"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,99.9699555813538,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,110.497240601962,0,108.792754854,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,100.207326184315,0,100.218712572223,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,101.157152629209,0,103.131989980188,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,101.796107285831,0,99.8267463418533,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,93.2993601354835,0,92.3393647002889,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,102.01064034386,0,107.536858977888,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,103.974474483692,0,99.4418579644815,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,107.785659897664,0,104.259643092364,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,106.101295583838,0,103.953787586372,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,104.560480034189,0,103.4674044721,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,106.541484189733,0,99.5914587976312,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,102.777557662873,0,95.8108774823809,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,100.389707127921,0,105.05584398207,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,104.714983987403,0,100.360385162309,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,113.895255281243,0,111.067588810651,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,104.239735636564,0,101.738178429742,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,103.881431381507,0,104.323537307362,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,104.33543444563,0,98.734469270278,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,101.696328354987,0,100.607808481826,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,96.4524982172869,0,93.1128022415652,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,102.184821944315,0,98.5811285196083,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,100.802060148099,0,101.476184745803,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,102.587210243823,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,97.0012311844556,0,94.0099747819732,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,101.177777336044,0,102.942854059601,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,106.20943283478,0,102.912022522541,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,108.111075246308,0,113.446304784557,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,109.704948607704,0,111.693005124273,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,107.659215745955,0,105.335729145812,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,102.591010518577,0,107.044072288809,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,104.742638127017,0,99.9249933720913,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
89.1797344267985,13.9833199555958,1.84834084360623,105.011395226001,101.615040848262,0,103.302117864325,0,98.1958468889177,0,98.4408545589344,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,90
