"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,98.0909562454523,0,95.3605740476812,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,106.689482804904,0,96.9311782532225,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,112.452697949948,0,104.598952044274,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,103.011703847917,0,100.649689300068,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,109.702510651121,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,108.263709621888,0,98.0231028260439,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,114.517330482734,0,104.935878603029,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,114.559073447239,0,114.005386404092,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,109.708855940759,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,112.067713773677,0,109.795928026823,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,116.994665459886,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,101.357796823686,0,103.023155860264,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,109.898080357029,0,102.288597302543,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,103.245751645089,0,103.450412826539,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,115.966307812973,0,109.682572030523,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,106.856654899725,0,103.151501788607,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,106.612110131597,0,101.000730815704,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,113.206558715905,0,104.305909434927,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
88.3242966036527,14.2844738418139,-0.110323382522615,102.498447062944,107.607279225571,0,104.989810524591,0,106.160919929866,0,98.1649773353307,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,44
