"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,108.571641882661,0,103.952340196956,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,102.071266651389,0,103.908478161215,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,95.8009728739901,0,93.4014632748334,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,109.350323139497,0,106.657463258568,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,100.950788156562,0,103.150916443279,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,108.621058754585,0,107.642900088753,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,107.456273702245,0,108.979758108213,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,100.966305904596,0,103.959927871935,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,96.6094352441393,0,100.528095965424,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,101.375360887546,0,98.4711937786195,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,94.2555040700158,0,99.1639140737299,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,102.493307231525,0,100.936906353713,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,100.982833258699,0,104.557325153381,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,102.66547152966,0,99.8452436506604,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,96.8496069371652,0,95.7577615416501,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,107.431995747038,0,103.467716811826,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,101.263234844613,0,102.325703561078,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,103.044238196283,0,104.458547409184,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,109.418345714727,0,112.52946494864,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,107.625710177149,0,109.976879712729,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
90.2439159978639,14.4808183599558,0.75348584499309,105.478220202813,99.2050573973206,0,103.156252283155,0,101.585528478933,0,99.5939419678158,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,29
