"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,115.929485873933,0,113.553014705632,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,107.253751875459,0,105.964536727521,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,107.45307687805,0,99.6348413894683,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,97.1469826913333,0,93.065599812348,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,101.805022544236,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,101.459388070123,0,104.169699477279,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,116.210532010798,0,108.899272162495,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,104.109229931817,0,101.754078968445,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,111.762271129284,0,107.74413474452,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,106.134003269565,0,105.963722045847,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,112.819577682648,0,103.994484335675,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,106.728440131116,0,106.893183986726,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,108.303854044858,0,104.195200179135,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,103.527481145463,0,98.4291007228014,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,110.260298804244,0,105.374606939092,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,110.557049005189,0,100.860864696333,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,108.741476555637,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,109.151071517834,0,103.345363568789,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,105.276400128386,0,102.510587970516,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,106.841861114427,0,95.4005683943925,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,105.515950290061,0,91.8426554668202,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,111.433979640025,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,109.248187132715,0,101.56646998635,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,106.188388564742,0,104.357590887853,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,105.8376896186,0,104.690161634673,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,107.414687797755,0,101.86894425306,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,109.726519352384,0,107.986648998849,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,101.871787377923,0,95.8640771735524,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,101.466635953267,0,97.2342733522333,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,103.321279967721,0,103.010408402472,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,107.941719051312,0,101.662666223524,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,106.535882352423,0,100.55942295196,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,104.818734066161,0,102.963808934462,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,112.791033845391,0,109.487447337893,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
89.553471306855,14.4606187523733,-1.19747538666397,102.816614672564,107.702177052917,0,104.666165479766,0,113.745943396777,0,108.587345025914,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,51
