"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,104.266179237691,0,106.178205995965,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,98.829197333944,0,100.552892122557,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,98.7677193087364,0,102.045339487097,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,108.617155759564,0,106.16656026683,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,109.758581417382,0,108.59147086535,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,106.985890488652,0,111.540875615249,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,105.547838497093,0,103.624677845601,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,100.951867250467,0,99.3859316200441,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,102.448930941422,0,100.587868107619,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,103.600335457511,0,109.787193078454,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,101.577662788187,0,102.737743880476,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,113.321974896558,0,110.863788484455,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,107.095635007345,0,102.3302955612,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,112.106044938579,0,112.837620621964,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,102.602297158352,0,103.509246410751,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,105.206343371539,0,104.096501044721,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,102.205422315131,0,95.5467171667099,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,106.062117206759,0,104.909167753854,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,112.026026298059,0,106.021715319661,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,112.093998141762,0,109.869406625434,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,108.51695378328,0,112.246383921843,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,109.196075977206,0,105.399926795464,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,106.609360681313,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,104.166446678209,0,106.049758830302,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,103.816397978176,0,103.099782739493,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,103.546159486103,0,102.830530734054,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,107.978225483678,0,104.563592735563,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,95.939634736398,0,93.0980562113611,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,100.502021210918,0,103.971442130701,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,99.0895288587007,0,100.991289394294,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,108.72204452284,0,105.209793495501,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,107.337845471062,0,94.306466334919,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,110.191405852064,0,110.653290785854,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,94.2450337446598,0,94.5576346283562,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,103.654586566689,0,100.232616547774,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,100.625278609357,0,100.323941223027,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,104.625663873426,0,103.216265722738,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,111.424105289284,0,110.425138634881,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,113.822923464856,0,116.144624338472,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,109.374426896549,0,104.34970065182,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,109.766167370695,0,116.249374247498,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,107.8897433822,0,105.191879034848,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
91.1850609923186,14.785072385866,-0.42556977616156,105.544563602023,104.206425648347,0,104.145000882911,0,103.738054281939,0,105.853960215431,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,80
