"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
85.8036878298794,13.3652794605203,-1.08472021503113,98.0842470753686,103.45961862133,0,97.8443250640378,0,103.926189168868,0,96.9467888085577,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,95
85.8036878298794,13.3652794605203,-1.08472021503113,98.0842470753686,103.45961862133,0,97.8443250640378,0,105.291708547931,0,95.6748449739369,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,95
85.8036878298794,13.3652794605203,-1.08472021503113,98.0842470753686,103.45961862133,0,97.8443250640378,0,105.625330141422,0,98.8380800978346,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,95
85.8036878298794,13.3652794605203,-1.08472021503113,98.0842470753686,103.45961862133,0,97.8443250640378,0,109.280155828258,0,99.0784011604158,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,95
85.8036878298794,13.3652794605203,-1.08472021503113,98.0842470753686,103.45961862133,0,97.8443250640378,0,98.5395462017383,0,95.3631054733301,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,95
85.8036878298794,13.3652794605203,-1.08472021503113,98.0842470753686,103.45961862133,0,97.8443250640378,0,113.026045267704,0,103.100787414868,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,95
85.8036878298794,13.3652794605203,-1.08472021503113,98.0842470753686,103.45961862133,0,97.8443250640378,0,105.262854040718,0,101.618757311488,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,95
85.8036878298794,13.3652794605203,-1.08472021503113,98.0842470753686,103.45961862133,0,97.8443250640378,0,108.917641647284,0,100.69973636933,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,95
85.8036878298794,13.3652794605203,-1.08472021503113,98.0842470753686,103.45961862133,0,97.8443250640378,0,101.163228543977,0,99.129028420586,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,95
85.8036878298794,13.3652794605203,-1.08472021503113,98.0842470753686,103.45961862133,0,97.8443250640378,0,103.251533929666,0,95.5409703618724,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,95
