"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,109.936949749582,0,108.809843433265,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,103.426885768506,0,101.760119995199,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,103.035854176615,0,99.2702402128217,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,100.136972447643,0,93.6363381558334,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,115.139793399439,0,109.061846845247,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,97.3820530603581,0,94.5389130951028,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,106.38251698681,0,102.102444900312,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,110.977982685319,0,105.097181239917,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,96.1532140900585,0,99.6381104640626,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,103.998567290918,0,105.686700485683,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,105.657180437561,0,99.219841122412,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,102.387538090057,0,99.4862392484984,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,105.992918518791,0,104.841330069888,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,99.6458424031137,0,94.6874552252006,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,105.381871851693,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,103.837990632635,0,101.840391064,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,106.173961165349,0,97.675563694782,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,105.759941315604,0,98.8827406324616,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,106.049166915472,0,105.126067562928,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,103.528737726366,0,103.24070150569,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,102.211540168175,0,97.3260171393078,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,106.506940078161,0,108.950623375213,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,101.274152513043,0,99.9021929569929,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,105.987619012033,0,100.819603382553,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,105.589692185557,0,100.575976580612,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,101.132636023264,0,98.5014165676536,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,106.819700877177,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
89.7867671441464,14.2316579300045,-0.627182531181427,103.391242542969,100.724862689269,0,100.611074068121,0,97.9280148942872,0,96.4404270272834,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,88
