"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,99.2171152870454,0,97.3583790047177,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,98.7675936150785,0,100.170490822276,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,95.4247101451438,0,93.7641427286219,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,111.681417695856,0,109.364737299023,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,103.426883232414,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,102.73469450388,0,100.745180263068,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,102.068449734916,0,95.875013073063,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,104.669972393013,0,96.9338605516453,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,104.353202451532,0,101.658762683935,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,109.532326124087,0,104.320511008847,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,104.460283233997,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,106.712979101972,0,99.6342374357636,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,96.2766548004085,0,90.8003622142707,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,102.689905313036,0,93.2229614957512,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,108.095401144292,0,97.704586358762,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,99.231143329834,0,94.4741120520349,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,105.122066364685,0,102.415913690867,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
82.934275278616,15.039497570463,1.80913855664951,99.7829114057285,101.329863272439,0,98.2317431018131,0,103.040780193521,0,103.04805413671,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,21
