"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,114.37337440661,0,109.125922677854,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,102.210089474393,0,103.365241971243,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,106.672807650513,0,105.835074403632,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,106.148541997977,0,106.53561316815,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,115.136629532553,0,118.797607009865,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,105.204822501934,0,106.053952702686,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,110.543268449668,0,113.65825313077,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,104.592807193435,0,98.0971183939194,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,100.293415809866,0,98.2521456404378,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,102.984352146161,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,111.568838804949,0,109.520496187718,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,104.262363629727,0,104.831716943712,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,103.233845012055,0,99.6899437175177,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,108.275181832742,0,108.007245492355,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,109.841308348213,0,107.824575191098,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,110.610061131328,0,104.795650366627,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,119.583753606004,0,117.244883058277,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,101.654565701859,0,100.822994395659,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,109.474929041074,0,109.642205482819,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,99.5997389598852,0,104.796415340793,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,106.292927009214,0,105.118350689886,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,101.941252204065,0,100.993351250573,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,110.61374547451,0,112.155959168438,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,110.76987907238,0,111.305891149441,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,109.409282214341,0,107.888178362883,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,105.626764223232,0,104.381514779411,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,107.374430271667,0,110.262327816904,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,105.395036572007,0,106.465450264627,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,105.315545843126,0,103.229292035063,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,103.562070262513,0,105.052502053837,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,106.186829390099,0,107.893359844428,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,103.949760092864,0,99.5776012475893,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,108.347136058253,0,106.450422795234,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,108.937194589536,0,105.18269550382,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,100.033980221044,0,95.2092652391196,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,110.885269116641,0,113.009814368299,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,105.758998875228,0,98.7426548224353,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,104.790558791478,0,102.369396124575,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,101.053248041226,0,97.1712587494,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,106.905875524148,0,96.9391904659625,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,107.233586686484,0,103.548807321924,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,110.462481930706,0,106.584148715639,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,108.808913025528,0,108.831098106663,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,105.255954928991,0,105.718941404119,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,105.174103619741,0,100.226247368794,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,110.874109645809,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,108.958302268031,0,108.363923402675,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,111.034131696085,0,107.67593555187,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,105.539049631308,0,107.509524191623,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,108.568436311914,0,107.811184255448,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,102.690125698607,0,99.1405101248561,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,100.325134648441,0,93.7267384968316,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,108.034302901942,0,105.983717742695,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,112.39346685664,0,116.032839292705,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,106.410979046827,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,106.878555448943,0,102.351762082386,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,112.134527540801,0,110.489341251213,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,103.354493108545,0,107.471180357126,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,103.094261091005,0,101.498908310373,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,102.811354172017,0,109.29979575012,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,109.649530287625,0,115.111986971699,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
85.6076508980804,15.1428910414363,0.516360405660241,101.266902345177,105.231011184486,0,105.272282418505,0,114.338316077447,0,111.113433116225,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,69
