"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,106.379626039086,0,108.259729736038,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,104.686280741337,0,94.8060154724784,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,106.222931519858,0,98.5859790221706,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,102.702152908082,0,105.241945769477,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,112.688951511078,0,110.622380827861,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,114.774402353065,0,104.663345953151,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,112.114126269558,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,107.663143818815,0,100.685616661434,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,114.734665495954,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,104.415788466632,0,100.115517701638,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,102.747392226757,0,98.2490216842602,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,105.629005546553,0,100.575553883191,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,105.671628707495,0,101.089827942041,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,110.784526520519,0,110.415427642984,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,115.869942210584,0,108.5743124947,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,100.996847526764,0,96.83634392774,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,103.074519093544,0,97.2928175854056,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,111.054341501789,0,108.386144245188,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,108.198764952309,0,106.403589644498,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,107.102687626555,0,107.894256775742,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,103.023572734597,0,102.174144878914,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,110.307550079701,0,104.2702063299,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,101.951611356212,0,95.977370995301,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
84.0344119971911,15.0406687648735,1.76654413955018,100.841624901615,104.860949325422,0,103.530633412396,0,111.245247463253,0,106.26640104103,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,60
