"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,95.8833918799812,0,93.5327717392392,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,97.4964712551685,0,97.117861421288,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,103.788487089476,0,101.532675936213,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,97.1490222771325,0,95.418027006012,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,108.795668771042,0,106.851568660209,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,100.817956508301,0,107.017829418432,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,97.29005232554,0,95.4312221585844,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,104.93861710356,0,110.096753866449,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,104.139494938499,0,110.565383390672,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,102.136799781293,0,102.694970361185,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,104.443441182412,0,109.433835670665,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,105.640963695629,0,101.847404227977,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,101.742639676389,0,96.5959116519745,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,101.096462224461,0,102.515933670359,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,107.436141129548,0,105.211558152099,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,102.614329422378,0,107.554760718512,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,101.49914119386,0,103.595963202574,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,99.3924801430904,0,105.697830319193,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,100.979187888002,0,100.185364976555,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,107.561386055188,0,107.9723402611,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,101.237762833177,0,101.63759772386,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,98.9586346667078,0,101.125027683658,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,105.441970386599,0,109.890884428828,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,105.971485010552,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,99.6164032763227,0,100.469417965634,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,105.124380130142,0,102.325005817819,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,100.689374376309,0,100.381885405531,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,111.608873584702,0,114.680122871236,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,106.075930470994,0,101.962918132051,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,101.399330478919,0,103.434213731955,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,96.1798309486693,0,99.3510571347703,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,105.758291035401,0,110.962478979495,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,102.397857367494,0,99.8197639898249,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,102.367619902494,0,102.485139179649,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,103.127899091899,0,105.840732567512,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,104.555582332645,0,103.168315751457,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,99.5593032680001,0,101.127914660329,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,103.620855048787,0,105.176969806022,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,103.413893435358,0,106.842293241912,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,105.861058431745,0,105.937337258903,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,110.907663986209,0,110.09612023381,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,101.292328223805,0,98.9077577436739,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,106.012460941587,0,105.691123436609,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,102.59821541915,0,101.691402561783,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,96.1895007545344,0,95.4578169976232,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,102.412102407433,0,100.078648343395,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,115.719985542159,0,117.32171014627,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,104.862961988605,0,104.414163481594,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,110.822839779404,0,110.915801142505,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,105.64814412549,0,105.460937922014,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,105.871189422024,0,103.998510057314,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,96.5627983583788,0,94.0525951534992,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,101.655535202784,0,100.217575293122,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,104.797825682471,0,103.50345144199,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,103.112249379894,0,105.862383752065,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,98.2647599962328,0,94.8232921674613,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,99.0650447712494,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,110.289690377895,0,110.213953848148,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,102.542636458757,0,101.516421926226,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,92.2548092730975,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,100.607026416551,0,96.7606344429842,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,97.8461091496278,0,98.7972155527011,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,105.485908154152,0,109.814090573604,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
91.4766955640433,14.8101785032412,-0.783788011787543,105.503086055497,98.6401842957435,0,103.349841598594,0,104.01039587683,0,102.985070046963,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,89
