"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,108.09446728414,0,108.434011464859,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,107.57800434754,0,99.6623760384911,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,103.767997169283,0,101.606239101061,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,106.748679821504,0,103.91288895417,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,105.788848775409,0,102.435519221397,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,109.323391656668,0,108.035063714588,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,98.1960257707579,0,99.0207691120857,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,102.998035153234,0,105.830368141008,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,96.8231163487712,0,95.5029469672265,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,110.54714397136,0,107.021401297836,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,107.268223539277,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,104.510545613165,0,102.269067721253,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,98.5506338080893,0,103.364095534538,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
91.3603702173374,13.6762388826724,-0.546042207135934,104.490566892874,102.925860087298,0,103.384361594458,0,111.893296306794,0,111.982199752597,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,39
