"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
85.9049254441018,14.6392246656311,1.31975361710085,101.863903726834,101.123543765521,0,100.116980252983,0,104.576128991947,0,96.8393109970789,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,59
85.9049254441018,14.6392246656311,1.31975361710085,101.863903726834,101.123543765521,0,100.116980252983,0,102.776880109326,0,104.341247227403,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,59
85.9049254441018,14.6392246656311,1.31975361710085,101.863903726834,101.123543765521,0,100.116980252983,0,97.3023112280116,0,93.0457373246516,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,59
85.9049254441018,14.6392246656311,1.31975361710085,101.863903726834,101.123543765521,0,100.116980252983,0,106.415586635637,0,107.111266747227,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,59
85.9049254441018,14.6392246656311,1.31975361710085,101.863903726834,101.123543765521,0,100.116980252983,0,98.8536569287998,0,96.4336033451406,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,59
85.9049254441018,14.6392246656311,1.31975361710085,101.863903726834,101.123543765521,0,100.116980252983,0,100.78702392831,0,94.0298923743201,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,59
85.9049254441018,14.6392246656311,1.31975361710085,101.863903726834,101.123543765521,0,100.116980252983,0,104.99653269853,0,101.562226692437,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,59
85.9049254441018,14.6392246656311,1.31975361710085,101.863903726834,101.123543765521,0,100.116980252983,0,105.983537142664,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,59
85.9049254441018,14.6392246656311,1.31975361710085,101.863903726834,101.123543765521,0,100.116980252983,0,100.402032878349,0,96.2322743396426,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,59
85.9049254441018,14.6392246656311,1.31975361710085,101.863903726834,101.123543765521,0,100.116980252983,0,100.417255384068,0,94.665454967785,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,59
