"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,114.543898285111,81.8223947791969,147.265401791025,91.7623567476899,46.0174131231738,137.507300372206,164.741448100045,0,169.239999934644,0,136.177324041735,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,43
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,114.543898285111,81.8223947791969,147.265401791025,80.399758719244,34.4648152458635,126.334702192625,164.741448100045,0,169.239999934644,0,132.798194077833,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,43
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,114.543898285111,81.8223947791969,147.265401791025,49.0516549257169,18.0455832762304,80.0577265752034,164.741448100045,0,169.239999934644,0,41.6267755115025,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,43
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,114.543898285111,81.8223947791969,147.265401791025,108.722266642083,62.7202185717249,154.72431471244,164.741448100045,0,169.239999934644,0,135.28919997979,0,367.274550835217,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,43
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,114.543898285111,81.8223947791969,147.265401791025,60.6745088351637,29.6588347934935,91.6901828768338,164.741448100045,0,169.239999934644,0,68.176139282325,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,43
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,114.543898285111,81.8223947791969,147.265401791025,72.4738963569905,33.9716401489417,110.976152565039,164.741448100045,0,169.239999934644,0,76.1297929198237,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,43
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,114.543898285111,81.8223947791969,147.265401791025,97.8826276324906,49.6609121410103,146.104343123971,164.741448100045,0,169.239999934644,0,148.995232660189,0,378.99197178707,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,43
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,114.543898285111,81.8223947791969,147.265401791025,124.920335950311,74.5404220829094,175.300249817713,164.741448100045,0,169.239999934644,0,172.270396562571,0,407.411191957088,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,43
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,114.543898285111,81.8223947791969,147.265401791025,77.6798021096599,36.2315429492394,119.12806127008,164.741448100045,0,169.239999934644,0,212.043221227779,0,333.65975574726,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,43
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,114.543898285111,81.8223947791969,147.265401791025,100.81851866204,57.2528022172525,144.384235106828,164.741448100045,0,169.239999934644,0,143.497616593085,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,43
