"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,68.3560435743805,29.0402665245687,107.671820624192,124.138198093566,0,0,0,78.2436044207298,0,337.427997817023,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,63.1079443321928,30.5134701664474,95.7024184979383,124.138198093566,0,0,0,69.4557383749187,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,61.6178428160172,30.7505908525127,92.4850947795217,124.138198093566,0,0,0,60.9895781716603,0,277.517500965861,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,71.4159991821808,30.7363570675287,112.095641296833,124.138198093566,0,0,0,70.9986074254739,0,345.350595755564,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,51.2350787379655,19.7059378379768,82.7642196379543,124.138198093566,0,0,0,24.7629579922528,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,71.0699164156115,40.6032288964534,101.53660393477,124.138198093566,0,0,0,88.1158313787673,0,259.707127742289,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,80.7133289585233,44.3581402867543,117.068517630292,124.138198093566,0,0,0,97.0088443688772,0,316.505511165785,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,73.7916817727718,32.2665889935744,115.316774551969,124.138198093566,0,0,0,86.4330802300895,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,76.9556432126239,46.352762201839,107.558524223409,124.138198093566,0,0,0,106.234039630212,0,261.609917481564,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,79.876195026116,45.1857106830847,114.566679369147,124.138198093566,0,0,0,93.45456374977,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,79.1361801313224,38.0410522667921,120.231307995853,124.138198093566,0,0,0,99.9092644557777,0,347.293401040486,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,66.968597129521,27.5158175685606,106.421376690481,124.138198093566,0,0,0,62.9474519322384,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,69.3238274503216,40.7593961046255,97.8882587960177,124.138198093566,0,0,0,79.0114946403007,0,243.889803618421,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,78.9168669246053,41.5558801431666,116.277853706044,124.138198093566,0,0,0,84.3755364398823,0,317.801245407512,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,70.9091682669797,34.8309657966679,106.987370737292,124.138198093566,0,0,0,84.1980971377294,0,305.623626118156,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,97.0418975807211,54.8150592427649,139.268735918677,124.138198093566,0,0,0,157.402309990021,0,361.239229461677,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,95.5788603448504,58.2456267455692,132.912093944132,124.138198093566,0,0,0,158.409497488531,0,314.399300894717,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,88.9523438167385,51.3100239074959,126.594663725981,124.138198093566,0,0,0,129.894287099412,0,328.954710944078,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,62.033826576375,35.2996554688019,88.7679976839481,124.138198093566,0,0,0,73.4131673145833,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,46.5542580479829,11.8291533006991,81.2793627952666,124.138198093566,0,0,0,37.2565685259406,0,305.761012685872,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,77.7087378815751,46.6838799556567,108.733595807494,124.138198093566,0,0,0,82.0634151645615,0,277.376984930927,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,91.8208417236692,50.1234142761265,133.518269171212,124.138198093566,0,0,0,134.774476457695,0,342.666626034807,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,96.8609810709209,69.083492810124,124.638469331718,77.0010403914169,30.4872317177317,123.514849065102,124.138198093566,0,0,0,80.8796081201677,0,386.137638845099,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,54
