"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,50.8170675766821,0,41.3942209655716,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,40.4597065740228,0,44.9662975384824,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,44.5059670322324,0,43.4983492514387,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,43.355799854687,0,46.858013209241,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,35.1997249671556,0,42.1060520347926,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,42.7809172618404,0,45.1026551149343,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,63.8341325679943,0,45.9708399881221,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,38.8175493488954,0,47.3733343383013,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,41.4130475521501,0,49.6430569655497,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,38.6475194937542,0,43.5121880578758,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,41.4985908486705,0,45.8372865741439,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,34.6211957579793,0,41.9900765700583,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,48.4189786407275,0,46.1903897435893,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,49.8823439965599,0,44.573010531857,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,41.6100502133879,0,46.349474368635,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,42.3151161475022,0,41.0078702516487,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,44.506560982655,0,44.5845811497332,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,40.5344252533227,0,42.5160032416513,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,47.8664417130099,0,45.345345910536,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,46.4991501766334,0,43.5257829530068,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,52.0607694054786,0,44.2729135270303,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,32.8950543345116,0,42.110626674951,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,37.8715776238402,0,47.7834279293329,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,35.6083615513329,0,48.4903267835265,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,36.4463495862041,0,47.2259795776359,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,38.8903026289193,0,43.6191961641364,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,38.8659812418575,0,44.3377782356358,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,37.9852735933814,0,46.1670902616015,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,41.3285334288724,0,42.8266451474121,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,48.5949412741076,0,44.4549311007303,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,37.3871751494715,0,42.0360208056684,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,42.7566658527215,0,43.3793731817181,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,41.7362983444674,0,47.7525818742572,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,43.0078440443017,0,48.8175790395379,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,37.4316962203047,0,46.6154951966779,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,38.7191831350938,0,41.7572276132403,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,35.7853903863177,0,45.5112417151761,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,44.7532031297228,0,42.8309461671159,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,39.0088112657978,0,45.3210588558137,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,40.2365700623811,0,43.9356161446612,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,47.9853260006823,0,47.8189716103118,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,37.1307628729889,0,46.2900944361187,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,37.8369311371677,0,46.2239922575713,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,35.1957678174075,0,41.4150108885001,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,41.439966314671,0,47.5097704391959,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,37.0878424959289,0,47.454785813223,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,36.1343987087701,0,43.4538735913498,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,41.6669154590341,0,45.4368683678966,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,45.4134010664846,0,46.2082484598509,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,46.0860945800777,0,44.0557103624836,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,32.4098056939965,0,41.0975923636212,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,39.4527843361538,0,43.0278771662601,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
44.4022045143362,0,0,44.4022045143362,40.9262657918305,0,44.5611700806989,0,39.8138683734673,0,47.8859742861331,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,6
