"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,36.9564919385627,0,49.0946035366875,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,37.0413090778181,0,52.6068494772417,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,45.6250147549442,0,47.3049603987662,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,31.7365848851437,0,42.9018800818185,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,34.2820633824378,0,46.8196269017662,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,38.4965197897841,0,48.4396360566941,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,41.4525243401414,0,46.0841375165532,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,44.5234706585618,0,46.2767893252245,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,42.1108992435512,0,44.1425121442293,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,36.6684251621474,0,47.616578578244,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,39.147482475427,0,48.2854874183829,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,34.4104117797755,0,47.7850978211191,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,34.1068858110283,0,42.9388782284493,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,39.4844304016935,0,50.3255424563533,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,38.449419005536,0,42.1796669510868,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,33.2049724216236,0,48.9877463703777,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,39.8542123267157,0,47.8754251412459,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,46.5078551144296,0,51.6192254704093,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,41.3256960661715,0,49.6322871402061,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,37.1929849556801,0,49.810714042162,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,40.118476933784,0,46.8836653290554,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,40.2871718305507,0,44.3072272548206,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,39.39266101089,0,47.4986962793474,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,36.7871322967416,0,47.8467779498372,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,41.0610927334602,0,49.942257148144,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,42.1184621734106,0,44.8483936141911,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,36.1112434647552,0,49.138602701168,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,42.1493051441722,0,49.2378361458246,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,38.2082393090949,0,50.1409106830505,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,38.6464756597189,0,46.1588501266774,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,44.7873767624684,0,47.7268159873355,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,37.0677957054614,0,48.9588787527551,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,39.8740881662547,0,47.3313322711167,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,41.0086635400337,0,48.7704968766648,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,41.2934096528113,0,50.2101443033394,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,33.3832434528957,0,48.0502356547232,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,36.5043220704773,0,44.9409042929379,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,35.6510353145422,0,48.9233001060525,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,45.6462266384762,0,50.8021206861649,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,29.9573424851507,0,45.987710602642,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,34.0902040083028,0,46.2021781178575,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,35.7692909896083,0,48.8588771871505,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,36.9961437124185,0,45.3394787849866,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,39.459875982922,0,44.9486823705285,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
46.7530980777873,0,0,46.7530980777873,37.236366206964,0,47.8668690308653,0,36.3143027743605,0,49.1560199213945,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,24
