"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,50.3110735883568,0,43.6852439603569,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,57.1766630831982,0,43.5212022553401,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,48.4005155576071,0,48.1945593961617,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,55.2685911487013,0,42.3016147415415,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,51.19442412229,0,46.8771309285621,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,55.9528084201417,0,44.1489674110419,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,60.247966454907,0,47.8479006961717,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,55.76687693013,0,45.3653455923415,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,48.0551051872548,0,43.7286899776201,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,63.3065877322668,0,44.7313209375512,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,63.3853601701752,0,44.8622742671676,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,51.8098093630884,0,47.3900518929565,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,43.3066262755766,0,46.7576395229428,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,46.726973429427,0,43.0055832673186,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
45.9012786920962,0,0,45.9012786920962,60.9006331969341,0,45.9553431337112,0,51.2043570396885,0,45.6405335615123,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,95
