"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
44.8329758360402,0,0,44.8329758360402,45.3823721870786,0,44.8523031649967,0,43.6146443388143,0,45.6178167182044,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
44.8329758360402,0,0,44.8329758360402,45.3823721870786,0,44.8523031649967,0,35.3814702169241,0,40.2805847703489,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
44.8329758360402,0,0,44.8329758360402,45.3823721870786,0,44.8523031649967,0,48.852971837411,0,45.930962947584,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
44.8329758360402,0,0,44.8329758360402,45.3823721870786,0,44.8523031649967,0,45.0379306221623,0,47.2646198388983,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
44.8329758360402,0,0,44.8329758360402,45.3823721870786,0,44.8523031649967,0,36.5483623831453,0,43.6276180680952,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
44.8329758360402,0,0,44.8329758360402,45.3823721870786,0,44.8523031649967,0,44.9312271250607,0,48.0187213668645,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
44.8329758360402,0,0,44.8329758360402,45.3823721870786,0,44.8523031649967,0,43.9624490835305,0,47.9842600914666,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
44.8329758360402,0,0,44.8329758360402,45.3823721870786,0,44.8523031649967,0,44.1986143949026,0,41.6820178062948,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
44.8329758360402,0,0,44.8329758360402,45.3823721870786,0,44.8523031649967,0,46.4755018771984,0,47.9566383741883,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
44.8329758360402,0,0,44.8329758360402,45.3823721870786,0,44.8523031649967,0,56.9961113162562,0,48.9396389775795,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
