"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,55.2663319577637,0,45.0169462478342,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,54.9042910847998,0,43.6027579990992,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,54.1500397017938,0,42.2460660079569,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,51.9845203445312,0,41.3218910335373,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,48.3424454309901,0,47.2409498120665,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,43.7936048569004,0,43.2874048127347,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,60.8367549657299,0,47.0476434586977,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,36.9219739220868,0,41.7922157157932,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,54.6973835083894,0,43.9625470859873,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,47.9239999530207,0,44.6285324358609,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,48.7395539694042,0,36.5377290183765,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,51.6065599473723,0,43.383306241281,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,45.101525187675,0,43.1835512488598,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,48.537320287359,0,48.6209744587052,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,48.4471748738709,0,46.5320030647426,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,51.2953126477867,0,43.8825136950589,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,46.1327479172418,0,43.3370460696507,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,62.3144274237792,0,43.1561232570609,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,46.7762893786254,0,44.9206692421351,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,46.7003950527889,0,46.0869936451116,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,45.2575554484799,0,41.9943019159404,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,41.824056342257,0,44.5662097916242,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,62.8547584879578,0,45.509188720423,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,49.2404932659633,0,43.5988414152846,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,38.3725328598204,0,46.8074590222849,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,63.4963860064166,0,42.0451503437286,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,50.6850608016924,0,44.5504078112938,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,55.2844119472906,0,45.9261072188613,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,46.1783090454756,0,45.7104889341355,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,54.8038700142369,0,45.48664078873,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,44.0112367862087,0,41.5392082067284,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,54.5670790292708,0,46.6588488986687,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,45.4863858411243,0,43.2201952075957,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,53.4378212520357,0,44.2747219133093,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,54.3347035862545,0,45.4178815097777,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,55.673056411791,0,48.4355543404989,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,46.7787673234286,0,43.8191812201211,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,42.5568349288161,0,44.6316807040403,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,57.0606714922908,0,41.9495572861042,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,53.2290820894194,0,40.5116613737735,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,51.3285003842723,0,43.584424457299,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,43.2369337897749,0,43.6483401329957,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,46.3586308596698,0,42.6975330263276,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,57.275734432022,0,43.6935417025182,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,49.7537418238097,0,43.9070004019684,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,54.1143880043343,0,45.166267572122,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,44.6384209708619,0,48.4790935954283,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,55.2810576474527,0,45.1247393898154,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,51.3226881071654,0,42.956271569013,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
44.4592860972397,0,0,44.4592860972397,54.0970448096384,0,44.5260707569424,0,44.7946784672835,0,41.2102734469361,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,13
