"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,51.2255705190805,0,46.0351513804766,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,48.9427892216444,0,46.7751973936177,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,68.076365059921,0,47.4529478706878,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,45.1374794505357,0,50.5688201919115,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,51.5684592878507,0,44.1243113501333,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,52.9363104149206,0,44.7712028830141,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,63.0629802825977,0,45.2963980981011,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,51.0109799447056,0,44.5959470624771,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,46.4037132019,0,45.5515809326082,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,49.1220151065362,0,46.2618566005925,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,47.2224092132193,0,42.8700938220979,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,45.7239878677735,0,42.9235636010951,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,47.5648040405433,0,39.4284734503281,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,61.8294677347544,0,47.1945264781052,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,45.7595928248705,0,44.1226688098322,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,70.2463019731377,0,47.2465213330731,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,55.9445971989156,0,43.1459003588084,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,45.9502870587041,0,48.7799205917733,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,44.7665039840394,0,44.3636849604302,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,47.6649902407047,0,48.398009224628,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,51.1692184204386,0,48.7925546770086,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,42.4381481570333,0,47.6523418660632,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,45.0063576041366,0,47.7262333295036,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,67.8985318224221,0,47.8113694786001,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,43.954735761545,0,48.0280722695027,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,65.6743376330222,0,45.9747922015327,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,45.3094955954613,0,44.6676330577077,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,56.8202659182507,0,48.5499367702536,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,51.234693245319,0,45.9712209081408,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,57.4663823355146,0,48.4812257867226,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,44.4271493876166,0,45.3776513737915,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,60.3959100327508,0,48.5992825292174,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,45.0261268555417,0,44.6410995685325,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,61.3871895425974,0,48.7782363745982,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,36.8314551467063,0,45.3160703990675,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,48.1877943946775,0,41.6334713336317,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,56.0112741652139,0,45.4589514448475,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,49.1345814738138,0,45.1792425353067,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,51.1589206934192,0,43.6305018185932,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,53.2560193750593,0,46.4508994003796,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,59.275968547177,0,46.4057945992978,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,51.0150480379773,0,48.2152664797744,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,60.9184282042854,0,50.1750250325065,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,52.4371806877388,0,47.8504053519396,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,55.2378836858301,0,42.2447453072992,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,44.9539353080736,0,45.1103565465049,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,50.7111465935912,0,46.9194783779448,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,37.6842409324536,0,46.5134499433128,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,50.6138203532066,0,49.0723141936924,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,60.7207988057037,0,48.0337870829616,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
45.1186853367348,0,0,45.1186853367348,56.8884103573734,0,46.3150445114362,0,64.6157831335828,0,48.7988299687426,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,71
