"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
42.2121518107994,0,0,42.2121518107994,43.0523118438591,0,40.9031520942435,0,33.4705508970676,0,41.9915701765796,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,8
42.2121518107994,0,0,42.2121518107994,43.0523118438591,0,40.9031520942435,0,34.5485831847841,0,36.4289206147763,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,8
42.2121518107994,0,0,42.2121518107994,43.0523118438591,0,40.9031520942435,0,41.0039998454489,0,42.2474786964549,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,8
42.2121518107994,0,0,42.2121518107994,43.0523118438591,0,40.9031520942435,0,40.6441447328415,0,39.2460797816067,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,8
42.2121518107994,0,0,42.2121518107994,43.0523118438591,0,40.9031520942435,0,41.7968990234312,0,38.250697375804,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,8
42.2121518107994,0,0,42.2121518107994,43.0523118438591,0,40.9031520942435,0,43.3199962767832,0,42.4577691184536,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,8
42.2121518107994,0,0,42.2121518107994,43.0523118438591,0,40.9031520942435,0,39.6393590277082,0,41.8779439432667,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,8
42.2121518107994,0,0,42.2121518107994,43.0523118438591,0,40.9031520942435,0,39.7485322638011,0,41.358141031401,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,8
42.2121518107994,0,0,42.2121518107994,43.0523118438591,0,40.9031520942435,0,39.7978460289577,0,39.823342328569,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,8
42.2121518107994,0,0,42.2121518107994,43.0523118438591,0,40.9031520942435,0,38.2055561320931,0,42.9361769453323,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,8
