"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,44.8529744056828,0,42.297277777368,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,51.4030814378635,0,49.8590476877184,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,40.446917435888,0,46.5561774843375,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,47.6486690098621,0,42.8136703272009,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,44.9243565754022,0,47.3841812132724,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,36.8172511153843,0,43.6613620442595,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,33.0918257903351,0,45.001616134159,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,49.4111481004537,0,44.4194574510112,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,43.7270736379548,0,43.7683019533061,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,42.2477382468753,0,46.8826277690314,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,43.9578725395551,0,46.6221992683831,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,45.8561788068583,0,48.2392789224268,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,40.0371435425446,0,47.2440976923604,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,57.4078813590115,0,49.2281416548436,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,40.736174565545,0,44.1097829934073,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,38.5902047259401,0,42.6910583652509,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,42.7254868716742,0,43.0982417655594,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,44.4855128808324,0,43.5026185136704,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,49.633314456884,0,44.2390309992905,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,47.7819387162513,0,42.684790160075,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,45.0434320317926,0,45.1128578617968,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,43.6300914874479,0,46.3850065247993,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,53.5107684032342,0,45.9397148201504,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,39.7795915038653,0,43.3118234989851,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,35.5148465508407,0,46.0391711874348,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,45.8347359384453,0,45.631215917284,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,50.4601868909802,0,46.1620854324283,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,39.8065936514518,0,45.0235641807049,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,49.8467600967925,0,45.7458362708805,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,40.6913182048065,0,42.8137152260954,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,47.9106961508145,0,43.6334306822979,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,59.0821320640058,0,48.7546914990136,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,46.6711839031955,0,44.097130649763,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,44.2493790048834,0,45.7925323378015,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,41.7709280379497,0,43.6089543005505,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,48.6100605110117,0,40.8967643510499,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,46.9493131457739,0,46.376180133047,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,49.3335626483442,0,42.5294794947443,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,47.1810673955,0,46.7768853462909,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,43.3381226506178,0,49.0466884694021,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,48.0823445414631,0,48.598046846187,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,48.2323776090032,0,44.916791057104,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,38.7286007638458,0,42.6023925163511,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,41.2712715565636,0,45.6352077513501,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,43.4987089041235,0,43.8418866307485,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,50.2115297997845,0,47.7410928145763,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,43.3573752757648,0,46.3566196582196,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,45.2774338870658,0,48.8619199967856,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,40.1491774637742,0,46.8792137024609,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,56.9736367105496,0,47.2602981373662,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,44.7926450323679,0,42.7702580151646,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,43.6553538637463,0,46.5990877649866,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,46.6965412249713,0,46.2525712164514,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,50.315475475687,0,47.5016742126204,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,44.341683848258,0,47.4863373855711,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,56.3966724978017,0,49.5018829877899,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
45.0309236965589,0,0,45.0309236965589,45.4521065650892,0,45.3354260022351,0,43.6959430079347,0,44.6837910545969,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,16
