"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,65.8008521381616,0,49.4688521977806,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,41.6485110111104,0,46.6673194035845,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,50.5921175121335,0,45.8165241092612,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,56.9520684593609,0,50.4584488910064,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,59.1615656554381,0,44.8630454684762,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,63.779554243293,0,45.1418760400084,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,71.3531399656703,0,45.6320953175703,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,42.0157225806368,0,44.7802548835803,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,47.6572757573547,0,45.3053112623759,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,53.5628005890882,0,45.8573587009053,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,51.3506553178877,0,45.6171173607971,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,50.8893939741374,0,47.6263132879243,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,52.9766870057678,0,44.3785597184974,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,49.3165890241222,0,44.1742448845516,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,58.7698354790545,0,42.6431964095812,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,63.7437409821378,0,43.6624568673747,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,50.1342648947742,0,47.8721270678375,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,60.2067108257767,0,50.4572750574996,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,40.2220406190925,0,40.4701091773444,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,47.7159063282858,0,43.6743050441565,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,51.1105274091732,0,47.3670651136288,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,69.3278698975674,0,48.3517169497874,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,58.1821463017878,0,51.6642000916794,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,52.035649475047,0,47.1888188102749,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,50.3800439066796,0,42.3912470699482,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,49.607085069121,0,45.4580089351454,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,41.2618710763498,0,44.8127427746052,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,53.8324691458196,0,44.979164761708,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,59.3617487244577,0,45.3886340896193,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,41.0069237898207,0,45.741356432018,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,72.7113739531388,0,50.5771090669665,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,44.9719129944751,0,42.5864268971332,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,45.1901666141999,0,45.3770495908462,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,55.3610093296714,0,48.9456956160181,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,50.7899215221053,0,43.6210361022951,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,53.6668335114764,0,47.8741394292728,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,67.2903482989423,0,48.593969912698,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,50.1567285952659,0,47.0422762050986,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,49.5617046112956,0,44.2743616702129,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,49.40372021868,0,47.2925653215953,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,48.9421244851612,0,44.6551886798772,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,43.7033078881333,0,46.0017527851853,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,46.1284333066131,0,45.0936080755931,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,60.5722657578421,0,47.122953913772,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,53.8397996963224,0,45.5110150097019,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,56.9314138817788,0,46.5143222626551,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,57.5836856426583,0,48.2696945001685,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
45.0019612626619,0,0,45.0019612626619,58.6702449666768,0,45.4771370119783,0,39.887537656304,0,42.3879620283635,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,75
