"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,58.7543763272243,0,49.0229815514872,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,40.8504292819997,0,42.6236695471735,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,43.1961188186819,0,46.4050968075515,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,40.7699287787782,0,49.1666564187542,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,55.0416553185813,0,43.0010425779347,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,51.1290388234629,0,51.5075437783391,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,46.7489447979102,0,46.7560865763007,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,42.3979232165668,0,42.5237057286369,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,53.2619630675176,0,48.0979299246781,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,33.1722307433613,0,43.6433688770956,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,54.6817889309349,0,44.8229617073167,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,39.7014879074222,0,45.7683945233655,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,41.5732083975499,0,47.7688660333512,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
44.6595288191363,0,0,44.6595288191363,45.5248999765288,0,45.0992958802435,0,44.2323095105827,0,49.5323146177994,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,21
