"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
45.2617013213578,0,0,45.2617013213578,62.7010737643317,0,43.3083098900034,0,68.3415747536265,0,45.5776382400715,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,46
45.2617013213578,0,0,45.2617013213578,62.7010737643317,0,43.3083098900034,0,69.533115235123,0,44.4421066108788,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,46
45.2617013213578,0,0,45.2617013213578,62.7010737643317,0,43.3083098900034,0,61.887458952714,0,43.9585123068691,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,46
45.2617013213578,0,0,45.2617013213578,62.7010737643317,0,43.3083098900034,0,52.6725899395115,0,42.4378078080963,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,46
45.2617013213578,0,0,45.2617013213578,62.7010737643317,0,43.3083098900034,0,60.4041395375763,0,42.0055683799159,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,46
45.2617013213578,0,0,45.2617013213578,62.7010737643317,0,43.3083098900034,0,48.6265952263682,0,41.7782335056171,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,46
45.2617013213578,0,0,45.2617013213578,62.7010737643317,0,43.3083098900034,0,68.4128328847438,0,45.9960070955907,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,46
45.2617013213578,0,0,45.2617013213578,62.7010737643317,0,43.3083098900034,0,64.4452499673758,0,42.5583410573865,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,46
45.2617013213578,0,0,45.2617013213578,62.7010737643317,0,43.3083098900034,0,61.8135386528753,0,40.9601966502764,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,46
45.2617013213578,0,0,45.2617013213578,62.7010737643317,0,43.3083098900034,0,54.7220864983033,0,48.3649218999457,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,46
