"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,53.2892900709366,0,44.0822941622174,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,53.425221604306,0,43.0692895372739,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,41.9296764079163,0,43.938711992564,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,60.178776905177,0,43.3011531635823,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,42.8023965909637,0,45.3544411486495,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,51.5117698636821,0,45.6090580925824,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,57.6499444996726,0,42.8682378558177,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,49.2581393634011,0,45.9654543727116,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,45.2135092298917,0,47.971640678181,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,59.3190948369795,0,43.7581430468955,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,46.2282262876265,0,45.626645180009,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,46.1717746318721,0,40.7386371841873,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,52.3596809142468,0,47.3678899156023,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,45.0930037544109,0,46.7595298241907,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,58.0113841487479,0,45.7176377063738,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,66.2690172310674,0,42.7128438782869,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,55.7761919996996,0,43.3784690930931,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,48.2701494757595,0,47.9639516541611,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,50.3803001793485,0,45.8400206333387,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,49.0295747853374,0,44.3374851202202,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,53.6717015175975,0,43.0839079486885,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,41.8389635534064,0,43.8236157465831,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,54.136484453732,0,45.6144334109943,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,42.961279317638,0,47.1155232767796,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,42.5766099737881,0,42.1652953070865,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,58.3141923847617,0,48.669659176846,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,70.1994650068632,0,45.8725817850887,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,51.3350063965499,0,46.8581841008947,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,44.6446417141055,0,45.9479956460542,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,48.7084402932952,0,45.2318903568277,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,38.5133470170241,0,44.6428094840826,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,48.4315017974329,0,42.23873338821,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,39.1840161294218,0,45.6098583720626,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,55.1798195683197,0,51.6915635598963,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,59.5166264692133,0,46.4563739486979,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,54.7519044199342,0,47.2348754747712,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,36.8595431917159,0,46.9728078582919,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,47.8440188277491,0,48.6961435789507,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,44.423344404477,0,47.0237583785073,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,50.0234844346999,0,44.9717868476207,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,56.4687201576753,0,44.3916269709161,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,67.4155718662241,0,44.086000603953,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,59.6027276581107,0,45.5762817750564,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,47.1403192304761,0,42.9038168446069,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,56.3048259614886,0,45.1053589768004,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,55.4862239845623,0,44.8188041203501,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,48.418120118509,0,43.3026271097444,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,46.6387753838851,0,42.6927086165698,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,49.9860602470909,0,47.1956197395586,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,45.4682166370221,0,46.93026956887,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,45.4745201411866,0,44.5822492631458,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,45.459765593905,0,50.8811443741894,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,54.7438394272738,0,48.7284040880691,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,53.8071918599803,0,45.3664940530225,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
45.0739930489597,0,0,45.0739930489597,53.8400111860469,0,45.2519730834068,0,49.3931746216921,0,47.6709711274583,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,90
