"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,117.80575639943,74.4944550194165,161.117057779443,158.628377173038,0,0,0,191.467881224865,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,99.8861334226104,64.496081454552,135.276185390669,158.628377173038,0,0,0,122.077185533748,0,184.470500838624,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,84.820171775894,63.8156641551234,105.824679396665,158.628377173038,0,0,0,95.6191989161987,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,109.819399857062,57.5002423391665,162.138557374957,158.628377173038,0,0,0,150.17762186324,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,137.729467067681,87.3793485071916,188.079585628171,158.628377173038,0,0,0,169.534489517652,0,250.346855041934,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,136.594066102248,82.3376868079817,190.850445396514,158.628377173038,0,0,0,189.292806496057,0,261.7908758855,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,99.105670089671,62.7126459879116,135.49869419143,158.628377173038,0,0,0,114.547118402389,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,90.9058265446385,43.0188462994753,138.792806789802,158.628377173038,0,0,0,105.059016951967,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,108.712960895807,71.2997696936335,146.12615209798,158.628377173038,0,0,0,132.123506447956,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,122.759568639986,76.3989689491086,169.120168330863,158.628377173038,0,0,0,169.428140602518,0,238.063673698652,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,128.213945309841,74.1730723445919,182.25481827509,158.628377173038,0,0,0,183.319169879348,0,261.012971145543,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,101.743321220289,62.4927083416941,140.993934098883,158.628377173038,0,0,0,160.43485087058,0,194.64582191066,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,99.8993867442519,62.139385916983,137.659387571521,158.628377173038,0,0,0,134.021711949157,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,99.9059190339451,63.1392941570147,136.672543910875,158.628377173038,0,0,0,125.862904186646,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,89.0382637139857,62.8363229976533,115.240204430318,158.628377173038,0,0,0,101.348832667352,0,133.81534170159,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,121.207464689663,81.0047327630234,161.410196616302,158.628377173038,0,0,0,143.893233614577,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,104.934669083001,66.7379211314622,143.131417034539,158.628377173038,0,0,0,168.904879167109,0,182.900291091474,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,93.2200004465535,71.9162683478793,114.523732545228,158.628377173038,0,0,0,124.134968593553,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,98.8667299951796,58.3649922244253,139.368467765934,158.628377173038,0,0,0,142.874290551796,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,100.883532007145,66.8538569444375,134.913207069853,158.628377173038,0,0,0,124.600234904114,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,110.262155336455,60.6989428217258,159.825367851184,158.628377173038,0,0,0,150.801667370963,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,103.009736461663,62.1409593393102,143.878513584016,158.628377173038,0,0,0,126.021067424619,0,201.557030747414,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,85.9305410516833,63.8165070791576,108.044575024209,158.628377173038,0,0,0,93.0899487726334,0,116.68231328427,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,67.9355351047111,51.295649244587,84.5754209648352,158.628377173038,0,0,0,80.4048289838697,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,98.7193026675523,66.3583148674112,131.080290467694,158.628377173038,0,0,0,111.051931331441,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,98.446558371599,73.061753568033,123.831363175165,158.628377173038,0,0,0,122.760026133758,0,127.306237925995,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,76.6451416260971,44.927069685053,108.363213567141,158.628377173038,0,0,0,95.3583289126402,0,159.024229294496,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,101.120520752788,60.3972716416959,141.84376986388,158.628377173038,0,0,0,151.520326138784,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,91.6896108203106,43.5978824190512,139.78133922157,158.628377173038,0,0,0,98.7176116198387,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,102.378426127912,61.887419822681,142.869432433143,158.628377173038,0,0,0,134.796680496506,0,204.587062460961,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,117.340465131037,90.2473451717579,144.433585090316,158.628377173038,0,0,0,155.789570919302,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,114.024182613999,64.792431457647,163.255933770351,158.628377173038,0,0,0,164.782125074399,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,95.6646353518191,57.3499804237987,133.97929027984,158.628377173038,0,0,0,128.673669040979,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,130.377642707766,75.6419750919929,185.113310323539,158.628377173038,0,0,0,161.361842111965,0,270.643892892857,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,90.9696345950166,43.1179833561067,138.821285833927,158.628377173038,0,0,0,117.389173440227,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.559176767665,99.2940964074167,157.824257127913,114.158504276186,75.1998004120536,153.117208140318,158.628377173038,0,0,0,153.104733495171,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,26
