"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.701706876737,100.979959916967,156.423453836507,99.6353845337484,70.2343781183166,129.03639094918,184.952407816356,0,0,0,117.44889659165,0,138.422498894866,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,23
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.701706876737,100.979959916967,156.423453836507,70.2254214965059,46.9379717923789,93.5128712006328,184.952407816356,0,0,0,99.4395380565192,0,120.085024780105,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,23
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.701706876737,100.979959916967,156.423453836507,NA,NA,NA,184.952407816356,0,0,0,124.274839129547,0,210.596898402699,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,23
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.701706876737,100.979959916967,156.423453836507,84.2672394009871,58.1796397753311,110.354839026643,184.952407816356,0,0,0,101.274037154601,0,134.060892042707,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,23
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.701706876737,100.979959916967,156.423453836507,64.1859503112956,45.0510098029275,83.3208908196637,184.952407816356,0,0,0,70.9008432879159,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,23
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.701706876737,100.979959916967,156.423453836507,91.6567427238919,54.582076450288,128.731408997496,184.952407816356,0,0,0,181.137122670553,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,23
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.701706876737,100.979959916967,156.423453836507,77.4515658449497,53.2249021188224,101.678229571077,184.952407816356,0,0,0,153.192039303022,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,23
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.701706876737,100.979959916967,156.423453836507,74.9560519479653,52.2518971271296,97.6602067688011,184.952407816356,0,0,0,83.0345979835354,0,118.853158577126,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,23
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.701706876737,100.979959916967,156.423453836507,96.7848950196494,67.0115440610799,126.558245978219,184.952407816356,0,0,0,145.345866584422,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,23
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.701706876737,100.979959916967,156.423453836507,109.03882166456,63.8613741036244,154.216269225496,184.952407816356,0,0,0,173.951442981213,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,23
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.701706876737,100.979959916967,156.423453836507,80.4816561743696,57.8214873623247,103.141824986414,184.952407816356,0,0,0,113.66517379121,0,116.198207123224,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,23
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.701706876737,100.979959916967,156.423453836507,138.202185184501,88.1583334777977,188.246036891205,184.952407816356,0,0,0,216.683193729942,0,221.806858698695,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,23
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,128.701706876737,100.979959916967,156.423453836507,97.2805969516151,56.7650324379984,137.796161465232,184.952407816356,0,0,0,162.366858041749,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,23
