"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,8.48890044037487,5.51992812490495,11.4578727558448,10.9612158098506,-1.52728488190548,23.4497165016066,8.60594930759292,0,12.8518618095559,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,613
9.99999999999999,0,0,0,8.48890044037487,5.51992812490495,11.4578727558448,13.6871326328057,-9.03135468362458,36.4056199492359,8.60594930759292,0,5.69639685808761,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,613
9.99999999999999,0,0,0,8.48890044037487,5.51992812490495,11.4578727558448,-7.96153620440544,-26.7036617203523,10.7805893115414,8.60594930759292,0,0,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,613
9.99999999999999,0,0,0,8.48890044037487,5.51992812490495,11.4578727558448,12.8272207206511,-7.51141190037495,33.1658533416771,8.60594930759292,0,8.73518994696874,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,613
9.99999999999999,0,0,0,8.48890044037487,5.51992812490495,11.4578727558448,-10.5179742995089,-28.9645408797028,7.92859228068504,8.60594930759292,0,0,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,613
9.99999999999999,0,0,0,8.48890044037487,5.51992812490495,11.4578727558448,25.5755817553433,3.85315733265972,47.2980061780268,8.60594930759292,0,22.5464927874979,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,613
9.99999999999999,0,0,0,8.48890044037487,5.51992812490495,11.4578727558448,14.5348498086213,-0.256997560351536,29.3266971775941,8.60594930759292,0,15.4088367095659,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,613
9.99999999999999,0,0,0,8.48890044037487,5.51992812490495,11.4578727558448,16.2518320401299,-2.66380648278952,35.1674705630493,8.60594930759292,0,14.8339764488175,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,613
9.99999999999999,0,0,0,8.48890044037487,5.51992812490495,11.4578727558448,20.5562114214103,6.37335898300421,34.7390638598165,8.60594930759292,0,14.1419292901645,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,613
9.99999999999999,0,0,0,8.48890044037487,5.51992812490495,11.4578727558448,20.7963859705822,1.95835092234264,39.6344210188217,8.60594930759292,0,19.2478976254096,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,613
