"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,14.57126079299,7.43073616978069,21.7117854161994,7.43918830557934,0,15.9618269015416,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,5.24257075926561,-2.09176076551788,12.5769022840491,7.43918830557934,0,4.7839940317388,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,6.01156145261272,-1.37914855585409,13.4022714610795,7.43918830557934,0,5.43992621065282,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,4.62744602129847,-1.7971557618,11.0520478043969,7.43918830557934,0,2.17537222820074,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,11.4182865901906,5.3047803699369,17.5317928104444,7.43918830557934,0,14.8619416970836,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,8.79786984702085,0.540146410783025,17.0555932832587,7.43918830557934,0,7.49850100554829,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,3.89887244182675,-3.72082924082032,11.5185741244738,7.43918830557934,0,0.966887390572612,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,8.31685016884769,0.896527012818702,15.7371733248767,7.43918830557934,0,7.1661880437487,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,9.89048788559071,1.55793509971153,18.2230406714699,7.43918830557934,0,9.01241400016764,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,6.35561653733983,-0.0450312761816152,12.7562643508613,7.43918830557934,0,4.89013520441213,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,14.1843263630306,7.13793829300529,21.2307144330558,7.43918830557934,0,12.5209555742618,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,7.99847839137634,-0.367359285688214,16.3643160684409,7.43918830557934,0,6.81109940891996,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,5.81017607858578,-1.07214620856755,12.6924983657391,7.43918830557934,0,3.10477650355507,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,9.11626836235122,1.56999116782858,16.6625455568739,7.43918830557934,0,8.27920749767432,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
9.99999999999999,0,0,0,7.8508343776226,5.20124020427854,10.5004285509666,22.3903844470842,14.9176351176714,29.863133776497,7.43918830557934,0,18.3111227533606,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,623
