"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.5919823499222,31.4659930019633,0,31.3476425310716,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.5483467902204,31.4659930019633,0,31.6647976322702,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.5866224044988,31.4659930019633,0,31.3648652836929,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.5367273361416,31.4659930019633,0,31.3294179342762,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.5894447826204,31.4659930019633,0,31.5264192656126,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.5649285017639,31.4659930019633,0,31.5284562100568,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.5705651935858,31.4659930019633,0,31.3737039739919,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.5795309492322,31.4659930019633,0,31.4954733391189,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.5586012180636,31.4659930019633,0,31.7479304765685,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.5910933142559,31.4659930019633,0,31.2753815614271,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.5662023193688,31.4659930019633,0,31.2827312954179,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.4684671092666,31.4659930019633,0,31.2359722717333,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.5754623636697,31.4659930019633,0,31.4800896787486,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.5748140038152,31.4659930019633,0,31.5613305855942,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
8,2,1.59603869023752,13.192077380475,12.5738431511281,12.4999090541708,31.4659930019633,0,31.0045135753756,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,6
