"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4749953327562,32.7926938094753,0,32.8842088474309,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4846846045289,32.7926938094753,0,32.832866255344,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4847689245727,32.7926938094753,0,32.8620875895225,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4846956842267,32.7926938094753,0,32.5541772711812,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4928120588387,32.7926938094753,0,32.7312519991642,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5035430174444,32.7926938094753,0,32.8275774223702,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4901981492829,32.7926938094753,0,32.5910020661905,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5079147059471,32.7926938094753,0,32.7456223541256,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5046605975045,32.7926938094753,0,32.6183490527249,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5059564146141,32.7926938094753,0,32.8076646629941,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5189548842257,32.7926938094753,0,32.7915030036172,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5063031967019,32.7926938094753,0,32.779669662438,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4837643276052,32.7926938094753,0,32.8328261062535,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4999155611011,32.7926938094753,0,32.8109415899702,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5038347227743,32.7926938094753,0,32.7917457322208,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5028476756958,32.7926938094753,0,32.8428933615762,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5905972976905,32.7926938094753,0,32.9096310999666,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5062953687315,32.7926938094753,0,32.7829293466548,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4736349336237,32.7926938094753,0,32.8081571069563,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5035371702626,32.7926938094753,0,33.2429711371664,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.496130979004,32.7926938094753,0,32.8512019318411,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4940278309349,32.7926938094753,0,32.8390536257663,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.3282824124192,32.7926938094753,0,32.1783903654185,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5046533283061,32.7926938094753,0,32.8488621081688,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4959630086386,32.7926938094753,0,32.7852124628564,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4743314239274,32.7926938094753,0,32.6527818598874,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5020016617043,32.7926938094753,0,32.8512953092516,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4992785174447,32.7926938094753,0,32.8140471040488,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5005862388138,32.7926938094753,0,32.6855716117077,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4278612199994,32.7926938094753,0,33.0428375517719,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5115642849166,32.7926938094753,0,32.8286754750564,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5711772259175,32.7926938094753,0,32.8235024386486,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4307181339086,32.7926938094753,0,32.0906233947322,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5156406352037,32.7926938094753,0,32.8016536549195,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.498069052166,32.7926938094753,0,32.9982478827603,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4969300019097,32.7926938094753,0,32.9754356554492,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4905268392835,32.7926938094753,0,32.9231174305433,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4581529948443,32.7926938094753,0,32.401178759211,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4101348972785,32.7926938094753,0,32.5835089666548,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4861292014053,32.7926938094753,0,32.7507288813322,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5065378275481,32.7926938094753,0,32.7825483418201,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4951386658103,32.7926938094753,0,32.7907011694528,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5233231036629,32.7926938094753,0,32.8192416296262,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4860601360628,32.7926938094753,0,32.7696045689298,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.4951251850149,32.7926938094753,0,32.8119394669798,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5797821270168,32.7926938094753,0,32.7690307414712,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
8,2,1.59603869023752,13.192077380475,13.4982266496211,13.5276346251766,32.7926938094753,0,33.4767227656871,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,34
