"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4763819802247,26.2055198807254,0,26.2718299943795,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4435415353321,26.2055198807254,0,26.2546375615512,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4585645781865,26.2055198807254,0,26.2458274703854,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.5055188093429,26.2055198807254,0,26.1508833397307,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4727773115137,26.2055198807254,0,26.2618337756331,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4901354454793,26.2055198807254,0,26.2284384314592,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4616949663773,26.2055198807254,0,26.1634700885245,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4546118888459,26.2055198807254,0,26.219165885659,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.444956609407,26.2055198807254,0,26.233185892751,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.5492377454507,26.2055198807254,0,26.2346219528195,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4690957216262,26.2055198807254,0,26.2020280124076,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.3272722713336,26.2055198807254,0,25.614623306903,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4527222760199,26.2055198807254,0,26.1811855038884,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4663853824035,26.2055198807254,0,26.3074868651636,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.5101319033799,26.2055198807254,0,26.229450172759,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.5221733499433,26.2055198807254,0,26.3059001288591,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.478232880969,26.2055198807254,0,26.204967976627,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.5030428019347,26.2055198807254,0,26.4154326368055,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.5858904158693,26.2055198807254,0,26.3964680982644,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.471436472472,26.2055198807254,0,26.2540001376565,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4379411683304,26.2055198807254,0,26.1274147999263,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4721697374993,26.2055198807254,0,26.2750389840658,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4555952924497,26.2055198807254,0,26.2888861670493,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4725628313402,26.2055198807254,0,26.4094891710174,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.3132909752101,26.2055198807254,0,26.0004436557743,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4609590029811,26.2055198807254,0,26.2940647929383,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4384375567682,26.2055198807254,0,26.1818092626685,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4577415074474,26.2055198807254,0,26.3035332125764,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4306321986409,26.2055198807254,0,26.074856109188,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4211052602516,26.2055198807254,0,26.1327452587879,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4576564508268,26.2055198807254,0,26.1974498237916,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4088928002769,26.2055198807254,0,26.0362830283072,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.3968298479933,26.2055198807254,0,26.0659653500963,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4557170316407,26.2055198807254,0,26.2125376342402,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4517681208213,26.2055198807254,0,26.2539846652731,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
8,2,1.59603869023752,13.192077380475,11.4565185759805,11.4417832237952,26.2055198807254,0,26.190559804432,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,84
