"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.1433136865472,32.6838013333498,0,32.5328672283868,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.1508458960633,32.6838013333498,0,32.6863711865466,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.171526069428,32.6838013333498,0,32.747844912528,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.1699636360859,32.6838013333498,0,32.6062206639018,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.1892088987226,32.6838013333498,0,32.8142090553875,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,10.1373230245495,32.6838013333498,0,27.3591673863678,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.1098703475521,32.6838013333498,0,32.5046901167035,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.13635511228,32.6838013333498,0,32.4282476428993,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.1426579982435,32.6838013333498,0,32.926633661157,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.2104466372061,32.6838013333498,0,32.737182292463,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.1622728897437,32.6838013333498,0,32.8325846025041,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.156416186433,32.6838013333498,0,32.6185172039014,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.183508052335,32.6838013333498,0,32.6665652601325,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.1902443316143,32.6838013333498,0,32.7465159812974,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.1448526512506,32.6838013333498,0,32.7034702262716,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
8,2,1.59603869023752,13.192077380475,11.1707084208415,11.1706709912661,32.6838013333498,0,32.7674216042081,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,30
