"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2973013046524,24.9445682161339,0,25.0242963248754,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2823094896239,24.9445682161339,0,24.8388794963399,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2968578404012,24.9445682161339,0,24.9819246018562,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.312822871547,24.9445682161339,0,24.9774544120914,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2983776878719,24.9445682161339,0,25.0345229496026,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3282855042443,24.9445682161339,0,24.9797622728455,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3225301869216,24.9445682161339,0,24.9268722582681,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2964407537667,24.9445682161339,0,24.9211994570472,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2972646489935,24.9445682161339,0,25.0078811722477,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.292647981307,24.9445682161339,0,24.9436026798842,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2937472548172,24.9445682161339,0,25.0146914923432,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2634070936959,24.9445682161339,0,24.7745146448988,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2978548365303,24.9445682161339,0,24.9397233021946,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.305243735809,24.9445682161339,0,25.0152123090131,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2972933615898,24.9445682161339,0,24.9758481929343,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2814328695409,24.9445682161339,0,24.8671830404686,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2873598803802,24.9445682161339,0,25.2406412287925,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2979826315675,24.9445682161339,0,25.0171098961183,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3011092873143,24.9445682161339,0,24.9532448952551,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3401447298026,24.9445682161339,0,24.9192695733572,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2981016053439,24.9445682161339,0,24.9661457522909,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3490420254157,24.9445682161339,0,25.0414802714857,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.291718726804,24.9445682161339,0,24.8894933222271,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3473592776219,24.9445682161339,0,25.1058209322637,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3001957095599,24.9445682161339,0,24.9602630043967,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2861865665458,24.9445682161339,0,24.8158285560559,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2623292139723,24.9445682161339,0,25.0197461866265,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.322604311026,24.9445682161339,0,24.9953558376387,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3195743404535,24.9445682161339,0,24.9233951937404,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.359761122054,24.9445682161339,0,25.0390623085209,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3601897261305,24.9445682161339,0,25.1237353503063,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2999306762896,24.9445682161339,0,24.9565098583851,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2918571538051,24.9445682161339,0,24.9546273272025,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2908415010438,24.9445682161339,0,24.9194351411265,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3023905345668,24.9445682161339,0,24.723443736612,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.1944252266622,24.9445682161339,0,24.672366279411,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2682956768844,24.9445682161339,0,24.8908553146876,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2880445987064,24.9445682161339,0,24.8729398048262,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3130914505626,24.9445682161339,0,24.8754838763462,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2964692764494,24.9445682161339,0,24.9565158326185,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3314022772551,24.9445682161339,0,25.1047283932697,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2982871942753,24.9445682161339,0,25.0426361808969,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.282179389696,24.9445682161339,0,25.1006798674301,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2775346361025,24.9445682161339,0,25.0755460821562,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2898916358484,24.9445682161339,0,24.8269388983695,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2603422903097,24.9445682161339,0,24.7991967805224,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2783783517129,24.9445682161339,0,24.8862696590242,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3008847098009,24.9445682161339,0,25.0612143073323,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2938222056489,24.9445682161339,0,24.9294629891018,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2705311350984,24.9445682161339,0,24.83882942741,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2980432197287,24.9445682161339,0,25.0376675884248,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.1529448396127,24.9445682161339,0,24.892051384512,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.3902824281653,24.9445682161339,0,25.1335848222802,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
8,2,1.59603869023752,13.192077380475,13.2958392186328,13.2248430176485,24.9445682161339,0,24.6530061186273,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,67
