"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.1699387818614,94.5260471448856,0,98.1281685669086,0,94.5079565497254,0,98.1553872184446,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.2372864399682,94.5260471448856,0,98.1281685669086,0,94.5572057531599,0,98.2129738421584,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.3704251652715,94.5260471448856,0,98.1281685669086,0,94.6035458341755,0,98.3446346836422,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,97.9947078893291,94.5260471448856,0,98.1281685669086,0,94.5953923297457,0,97.9668442053442,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.1340185353212,94.5260471448856,0,98.1281685669086,0,94.5154003383777,0,98.1225723900305,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.107698087355,94.5260471448856,0,98.1281685669086,0,94.4515646294157,0,98.0897924295738,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,97.7416425650732,94.5260471448856,0,98.1281685669086,0,94.2376734310743,0,97.7122870782026,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,97.6762439885161,94.5260471448856,0,98.1281685669086,0,94.3250503859577,0,97.661719783872,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.329171033934,94.5260471448856,0,98.1281685669086,0,94.6388580447482,0,98.3059227050335,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.3116708543127,94.5260471448856,0,98.1281685669086,0,94.6222385290276,0,98.2894733035747,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.3110444077094,94.5260471448856,0,98.1281685669086,0,94.6415523854691,0,98.2878311072859,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.3036167081943,94.5260471448856,0,98.1281685669086,0,94.331236718632,0,98.2817641133645,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.3238143849182,94.5260471448856,0,98.1281685669086,0,94.6389118783748,0,98.3006620045914,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.2031742353189,94.5260471448856,0,98.1281685669086,0,94.5183634702326,0,98.183754221924,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.0681882916247,94.5260471448856,0,98.1281685669086,0,93.1673119456699,0,98.0402592245206,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.3079908349374,94.5260471448856,0,98.1281685669086,0,94.4385910958205,0,98.2885667267436,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.4511775016168,94.5260471448856,0,98.1281685669086,0,94.780881699384,0,98.426422023119,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.162451238438,94.5260471448856,0,98.1281685669086,0,94.400333747916,0,98.1356910564938,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,97.8903669920695,94.5260471448856,0,98.1281685669086,0,94.4461355900073,0,97.8619343224469,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.3962556867472,94.5260471448856,0,98.1281685669086,0,94.7352576675027,0,98.372092685873,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.1445960650716,94.5260471448856,0,98.1281685669086,0,94.50926031227,0,98.1251612609158,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.1011162458421,94.5260471448856,0,98.1281685669086,0,94.4247132277244,0,98.0889447230696,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.2958773126319,94.5260471448856,0,98.1281685669086,0,94.63813782435,0,98.2701300046475,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,97.9897529606881,94.5260471448856,0,98.1281685669086,0,94.3542095283261,0,97.961799332428,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.3328988384755,94.5260471448856,0,98.1281685669086,0,94.5703209118231,0,98.3088015880264,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.0703159526443,94.5260471448856,0,98.1281685669086,0,94.5829327371478,0,98.0514904077314,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.2462640382546,94.5260471448856,0,98.1281685669086,0,94.6817090540737,0,98.2251276801011,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.3060483950685,94.5260471448856,0,98.1281685669086,0,94.6531063092096,0,98.2810085411465,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,97.1623905578385,94.5260471448856,0,98.1281685669086,0,93.5995669835147,0,97.138623270761,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.2438333050656,94.5260471448856,0,98.1281685669086,0,94.5968936828463,0,98.2160939656405,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,97.1867505410674,94.5260471448856,0,98.1281685669086,0,93.7420343790923,0,97.1573503218798,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,97.2395458145485,94.5260471448856,0,98.1281685669086,0,94.5928363590155,0,97.2339703011621,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,97.0913525996763,94.5260471448856,0,98.1281685669086,0,94.5118767703282,0,97.0789115899831,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,98.3357060028321,94.5260471448856,0,98.1281685669086,0,94.6470869361568,0,98.3122868510628,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
97.7024344610317,0,0,97.7024344610317,98.1509136840568,97.6992277270593,94.5260471448856,0,98.1281685669086,0,93.710038844373,0,97.6709766738063,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,87
