"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,84.1949839608166,84.4458845942586,96.0612364147918,0,84.1791769061059,0,96.3014425181957,0,84.4309149538649,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,84.3565047027048,96.0612364147918,0,84.1791769061059,0,96.1972705783345,0,84.3447060344428,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,84.3776687048907,96.0612364147918,0,84.1791769061059,0,96.1192812677307,0,84.3629309865448,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,84.3599438023491,96.0612364147918,0,84.1791769061059,0,96.1182628918072,0,84.3447342975853,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,84.3338162430561,96.0612364147918,0,84.1791769061059,0,96.1547626880656,0,84.3171829527935,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,84.0271999429215,96.0612364147918,0,84.1791769061059,0,96.1507041503025,0,84.0189288164091,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,84.3453356742527,96.0612364147918,0,84.1791769061059,0,96.2051638602584,0,84.3303857373703,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,84.3939900982638,96.0612364147918,0,84.1791769061059,0,96.2073390820223,0,84.3782981430082,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,83.9741237415028,96.0612364147918,0,84.1791769061059,0,96.0421361031135,0,83.9522070069848,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,84.1220776426167,96.0612364147918,0,84.1791769061059,0,96.092031892059,0,84.1139585612393,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,83
