"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.38903390153982,8.77072693556756,0,8.87645135418785,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.36318409203822,8.77072693556756,0,8.73838975762903,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.37910575340853,8.77072693556756,0,8.74708072233091,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.39208177833421,8.77072693556756,0,8.77307320615443,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.38972292495621,8.77072693556756,0,8.76280246941211,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.39590667958658,8.77072693556756,0,NA,NA,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.38511214659014,8.77072693556756,0,8.74903391153565,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.46744264883589,8.77072693556756,0,8.83651449086161,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.36866467040143,8.77072693556756,0,8.76607454047323,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.43413395593831,8.77072693556756,0,8.82453242804109,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.40728166172415,8.77072693556756,0,8.79901104765728,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.46593444645443,8.77072693556756,0,8.84507625878444,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.42236678961972,8.77072693556756,0,8.7924498368539,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.4000043426805,8.77072693556756,0,8.77873251299111,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.3829537230168,8.77072693556756,0,8.74814544546905,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.40144825531094,8.77072693556756,0,8.772483099055,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.36519329036939,8.77072693556756,0,8.72824901578014,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.37292446713244,8.77072693556756,0,8.74556820733465,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.42857319047388,8.77072693556756,0,8.79317582805836,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.37327801466515,8.77072693556756,0,8.75841220839684,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.37626316988662,8.77072693556756,0,8.74554433424117,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.37758162405066,8.77072693556756,0,8.74603888583522,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.3692397081184,8.77072693556756,0,8.74139378474399,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.43262616412878,8.77072693556756,0,8.80606025372412,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.37097686107013,8.77072693556756,0,8.75450132578296,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.38207966938409,8.77072693556756,0,8.75068437296517,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.36150390623182,8.77072693556756,0,8.75222323288521,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.39072917256114,8.77072693556756,0,8.75444767260368,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.37590622613697,8.77072693556756,0,8.75234985409442,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.39216226518102,8.77072693556756,0,8.78216193886944,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.3824987375361,8.77072693556756,0,8.7510454422406,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.38217858295732,8.77072693556756,0,8.75077435961287,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.33409696638553,8.77072693556756,0,8.71202461573079,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.38877119496903,8.77072693556756,0,8.75818819303718,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.49033860454877,8.77072693556756,0,8.95402354675121,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.43889912509194,8.77072693556756,0,8.80083124255591,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.42808948874848,8.77072693556756,0,8.82385598859099,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.38758980102666,8.77072693556756,0,8.84098170685704,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.39929071772762,8.77072693556756,0,8.77719212398618,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.33092546532841,8.77072693556756,0,8.72233897104623,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.33436931732437,8.77072693556756,0,8.70802204885534,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.32467551584611,8.77072693556756,0,8.70081124495981,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.41715904829521,8.77072693556756,0,8.81196036128178,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.38216134110253,8.77072693556756,0,8.74799051427817,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.38815438825808,8.77072693556756,0,8.75472511482425,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.35566121297326,8.77072693556756,0,8.717671578251,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.33609329519015,8.77072693556756,0,8.76149503423125,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.38371375479489,8.77072693556756,0,8.75566686511363,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.41076773046738,8.77072693556756,0,8.77710897786172,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.36560401726345,8.77072693556756,0,8.78563055050861,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.37126625006093,8.77072693556756,0,8.78087554370241,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.34505559809478,8.77072693556756,0,8.71802791422506,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.3437450924716,8.77072693556756,0,8.70503916993562,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.30618134708096,8.77072693556756,0,8.72524615173194,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.36161453736478,8.77072693556756,0,8.7573379756763,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.38913298716194,8.77072693556756,0,NA,NA,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.3053649903471,8.77072693556756,0,8.66051995020038,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.43348861299893,8.77072693556756,0,8.81505226851259,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
8,2,-0.00182706513002104,9.99634586973996,8.38483070898609,8.45369865541928,8.77072693556756,0,8.81605119640636,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,13
