"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00182706513002104,9.99634586973996,8.21124258471793,8.20411515046491,8.52486381709711,0,8.51412520702901,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,77
8,2,-0.00182706513002104,9.99634586973996,8.21124258471793,8.20863652230257,8.52486381709711,0,8.51906259181204,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,77
8,2,-0.00182706513002104,9.99634586973996,8.21124258471793,8.20717580488276,8.52486381709711,0,8.52139605239718,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,77
8,2,-0.00182706513002104,9.99634586973996,8.21124258471793,8.20489488949255,8.52486381709711,0,8.57770667050491,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,77
8,2,-0.00182706513002104,9.99634586973996,8.21124258471793,8.21049138149435,8.52486381709711,0,8.52193390671894,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,77
8,2,-0.00182706513002104,9.99634586973996,8.21124258471793,8.20033451147439,8.52486381709711,0,8.53563955870464,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,77
8,2,-0.00182706513002104,9.99634586973996,8.21124258471793,8.2336737949736,8.52486381709711,0,8.57244256034834,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,77
8,2,-0.00182706513002104,9.99634586973996,8.21124258471793,8.16385016727778,8.52486381709711,0,8.48794584350135,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,77
8,2,-0.00182706513002104,9.99634586973996,8.21124258471793,8.21087836074617,8.52486381709711,0,8.54957494029183,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,77
8,2,-0.00182706513002104,9.99634586973996,8.21124258471793,8.20850624363997,8.52486381709711,0,8.52747772667194,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,77
