"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.60774570390438,10.034830276286,0,9.97135256784978,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.6438328317481,10.034830276286,0,9.99979444242785,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.65188796117538,10.034830276286,0,10.0111522004073,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.6958951381543,10.034830276286,0,10.0583836493801,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.63595859262778,10.034830276286,0,10.0002101251329,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.64641157561166,10.034830276286,0,10.0071652199258,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.65345915574355,10.034830276286,0,10.0200678097366,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.65993540494419,10.034830276286,0,10.0187618768774,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.64628131673744,10.034830276286,0,NA,NA,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.62447371736115,10.034830276286,0,9.99187616080902,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.62857439469973,10.034830276286,0,10.0375297244365,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.62942471837224,10.034830276286,0,9.98647262033466,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.63005279537851,10.034830276286,0,10.0023941838873,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.60984395581271,10.034830276286,0,10.005476803171,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.65881573911009,10.034830276286,0,10.0334599886536,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.62372711305335,10.034830276286,0,9.99748140087283,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.83931352426963,10.034830276286,0,10.1901186619092,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.67366752349602,10.034830276286,0,10.0746077159509,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.60015695040788,10.034830276286,0,9.96056133917663,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,-0.00182706513002104,9.99634586973996,9.65148643258755,9.68019720317022,10.034830276286,0,10.0449464096061,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
