"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00182706513002104,9.99634586973996,7.39769223021544,7.39021711270261,8.0258813201367,0,8.00530369838028,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,7
8,2,-0.00182706513002104,9.99634586973996,7.39769223021544,7.41255353792418,8.0258813201367,0,8.07218231390757,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,7
8,2,-0.00182706513002104,9.99634586973996,7.39769223021544,7.39307440573092,8.0258813201367,0,8.01141092700168,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,7
8,2,-0.00182706513002104,9.99634586973996,7.39769223021544,7.39598756584794,8.0258813201367,0,8.04767590589377,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,7
8,2,-0.00182706513002104,9.99634586973996,7.39769223021544,7.33950300587642,8.0258813201367,0,7.98290136179281,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,7
8,2,-0.00182706513002104,9.99634586973996,7.39769223021544,7.38724923508907,8.0258813201367,0,8.0447577416999,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,7
8,2,-0.00182706513002104,9.99634586973996,7.39769223021544,7.39348731966193,8.0258813201367,0,8.01951834194498,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,7
8,2,-0.00182706513002104,9.99634586973996,7.39769223021544,7.4059904986618,8.0258813201367,0,8.02585298039417,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,7
8,2,-0.00182706513002104,9.99634586973996,7.39769223021544,7.39266001357518,8.0258813201367,0,8.00358177394966,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,7
8,2,-0.00182706513002104,9.99634586973996,7.39769223021544,7.3875543987068,8.0258813201367,0,7.9989661710019,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,7
