"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.33420208685745,9.72615224940768,0,9.74589254905754,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.28570662176754,9.72615224940768,0,9.6937828705252,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30608635625675,9.72615224940768,0,9.70963779085033,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.340979088277,9.72615224940768,0,9.77764131616195,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.19441513519647,9.72615224940768,0,9.6552594982919,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.25352173080907,9.72615224940768,0,9.64951321748155,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.32440088564113,9.72615224940768,0,9.75755784496592,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.23849728740659,9.72615224940768,0,9.63198269542194,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30264227870562,9.72615224940768,0,9.7158825997957,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29348363512917,9.72615224940768,0,9.69983036769165,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.17319358788482,9.72615224940768,0,9.55842941291343,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.20186493845534,9.72615224940768,0,9.66233480503618,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.26448549153076,9.72615224940768,0,9.67255236354618,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29656105011871,9.72615224940768,0,9.69380042318268,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29657915963751,9.72615224940768,0,9.7028631448479,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.330692554063,9.72615224940768,0,9.74987177875012,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
