"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.39872042404733,9.85581761455892,0,9.86951239301215,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.41643425128661,9.85581761455892,0,9.9127055818122,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.38715555188139,9.85581761455892,0,9.92292508125043,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.36686003000082,9.85581761455892,0,9.85351172528767,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.42302763785355,9.85581761455892,0,9.91679811401851,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.3711452023031,9.85581761455892,0,9.85123741602797,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.36554645549797,9.85581761455892,0,9.86767898592628,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.3728437260189,9.85581761455892,0,9.86460592815632,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.34856757543961,9.85581761455892,0,NA,NA,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.38427591483929,9.85581761455892,0,9.86218846520907,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.36857446664543,9.85581761455892,0,9.83911729895297,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.3793645742665,9.85581761455892,0,9.86621557360205,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.37900632413037,9.85581761455892,0,9.85544297306383,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.37722253249251,9.85581761455892,0,9.85538980252777,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.36830556552433,9.85581761455892,0,9.83998118816929,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.43906875385521,9.85581761455892,0,9.91277115825213,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.37891742644782,9.85581761455892,0,9.85239290188835,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.3775859467528,9.85581761455892,0,9.85092258027036,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.38165557126336,9.85581761455892,0,9.86769764328267,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.35963749919091,9.85581761455892,0,9.86757594367564,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.42501517536167,9.85581761455892,0,9.903900933876,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.46967741732484,9.85581761455892,0,9.93838639442759,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.34313642496812,9.85581761455892,0,9.83166875725851,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.34940160372461,9.85581761455892,0,9.87569034553928,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.42135817680946,9.85581761455892,0,9.88867801498357,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.39260726827511,9.85581761455892,0,9.88077512686265,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.37724412858033,9.85581761455892,0,9.86946487351822,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.35251948655009,9.85581761455892,0,9.83784330732861,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
8,2,-0.00182706513002104,9.99634586973996,9.37887652898432,9.37887764203468,9.85581761455892,0,9.88054451219934,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,49
