"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.59125130958137,8.31566371890414,0,8.31606500572416,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.52409121974399,8.31566371890414,0,8.26424758949406,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.6387037685622,8.31566371890414,0,8.37617037199096,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.69028305370562,8.31566371890414,0,8.48212640346547,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.58893406803719,8.31566371890414,0,8.33517671448952,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.59544811341661,8.31566371890414,0,8.32745214055548,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.56545501512259,8.31566371890414,0,8.34664471376453,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.61154368085839,8.31566371890414,0,8.40924545056326,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.58560697224446,8.31566371890414,0,8.33243735301202,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.58822450441176,8.31566371890414,0,8.35202307804446,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.56913532958886,8.31566371890414,0,8.29705253015038,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.54983354619987,8.31566371890414,0,8.28334465131296,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.56157622091681,8.31566371890414,0,8.28972885746266,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.55797153835983,8.31566371890414,0,8.2919658678927,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.57614021006892,8.31566371890414,0,8.31378406536906,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.55285377409209,8.31566371890414,0,8.30230518200731,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.52535666107299,8.31566371890414,0,8.2640016722167,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.56435552353815,8.31566371890414,0,8.35314529961675,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.59308923456756,8.31566371890414,0,8.32929040149755,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.48898594944894,8.31566371890414,0,8.24972476061151,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.56116838106065,8.31566371890414,0,8.30825138354215,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.5768978415401,8.31566371890414,0,8.31023720515717,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.57128209592056,8.31566371890414,0,8.30695561540772,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.57073674392655,8.31566371890414,0,8.33260414147707,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.67010037666814,8.31566371890414,0,8.41183327060449,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.64710166733738,8.31566371890414,0,8.3787613454768,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.51132033543437,8.31566371890414,0,8.26266626218893,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
8,2,-0.00182706513002104,9.99634586973996,7.57121594381603,7.5720257138459,8.31566371890414,0,8.32603098061174,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,48
