"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.651822072166,10.9406148519196,0,11.0244538498148,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.59826110749,10.9406148519196,0,10.9298088617545,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5864698879554,10.9406148519196,0,10.9135130931689,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.505340313177,10.9406148519196,0,10.843756138738,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6115276885515,10.9406148519196,0,10.9370304358157,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5217189540553,10.9406148519196,0,10.8710118288445,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6059058648257,10.9406148519196,0,10.9465598191858,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6119071584979,10.9406148519196,0,10.9522497520521,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5885700793178,10.9406148519196,0,10.9143683286735,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5877270066126,10.9406148519196,0,10.9153455028528,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5785339051237,10.9406148519196,0,10.9063818056323,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5717092449853,10.9406148519196,0,10.9203297767896,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6199619323061,10.9406148519196,0,10.955889781278,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5290654041024,10.9406148519196,0,10.9209622348623,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5832717364053,10.9406148519196,0,10.9079263165881,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.595823466976,10.9406148519196,0,10.9215125455751,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5891569543302,10.9406148519196,0,10.9118675458546,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6015142588861,10.9406148519196,0,10.9286911819829,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.7415090946376,10.9406148519196,0,11.1222442734717,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.572928312708,10.9406148519196,0,10.9910618440449,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5615399544765,10.9406148519196,0,10.8799888854696,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6060624583692,10.9406148519196,0,10.9721339471252,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5679766085019,10.9406148519196,0,10.8884455314864,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5794591609527,10.9406148519196,0,10.9101861453294,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5466122923496,10.9406148519196,0,10.9050676030066,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5796868503765,10.9406148519196,0,NA,NA,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6241531391823,10.9406148519196,0,11.0078623167176,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5743598191856,10.9406148519196,0,10.9051702997039,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6052324691258,10.9406148519196,0,10.9360245716728,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5709985776486,10.9406148519196,0,10.901125006713,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5713995101468,10.9406148519196,0,10.8960094298968,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5822131796497,10.9406148519196,0,10.9441259178489,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6322716617127,10.9406148519196,0,10.959450652701,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5963865182877,10.9406148519196,0,10.9233923704979,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6106367511895,10.9406148519196,0,10.9397997231512,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5883994375055,10.9406148519196,0,10.9117850703747,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5930976162679,10.9406148519196,0,10.9349481880205,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.589851031437,10.9406148519196,0,10.9285030107041,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.601598601014,10.9406148519196,0,10.9270717821752,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5705165569173,10.9406148519196,0,10.8913435278007,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5889523580514,10.9406148519196,0,10.9205244339458,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6117301646539,10.9406148519196,0,10.9347598270653,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6175940971859,10.9406148519196,0,10.9368754058941,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6424482563528,10.9406148519196,0,10.9664675724227,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.6267925272299,10.9406148519196,0,10.9463629554692,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5918826680271,10.9406148519196,0,10.9291340371554,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
8,2,-0.00182706513002104,9.99634586973996,10.5894071702698,10.5796031116104,10.9406148519196,0,10.9411255135955,0,"normal","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,76
