"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.3827904540509,11.5741317976883,10.1500643680732,0,11.4068488921498,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.0823381552776,10.1500643680732,0,9.84488794666182,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.4533005068238,10.1500643680732,0,10.2777757081676,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,11.7554015403843,10.1500643680732,0,11.9082135748941,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.1746887139248,10.1500643680732,0,10.5098113023198,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.043405844267,10.1500643680732,0,9.79863648514435,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.2521598087737,10.1500643680732,0,10.1298127079467,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.4164191324528,10.1500643680732,0,10.1843544296143,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.2409025956443,10.1500643680732,0,10.1055645789567,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,11.1059635446643,10.1500643680732,0,11.3743942466786,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.2137130227444,10.1500643680732,0,9.98732942920369,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.143577630087,10.1500643680732,0,9.9031897077141,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.258858639211,10.1500643680732,0,10.3337182698129,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.2674751065558,10.1500643680732,0,10.0205740712742,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.2167765889187,10.1500643680732,0,10.1239343350001,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.0229119786637,10.1500643680732,0,10.4037570312116,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.1630301433909,10.1500643680732,0,9.99688608256656,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.1391244868148,10.1500643680732,0,10.4042331743176,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.0691199025817,10.1500643680732,0,10.2885825321411,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.0275905497643,10.1500643680732,0,9.78309942441362,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.2109885823174,10.1500643680732,0,10.3933505545699,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.1429868136971,10.1500643680732,0,10.1415290111835,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.2782547210594,10.1500643680732,0,10.0772346159795,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.2711916593963,10.1500643680732,0,10.3323272470006,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,9.73822630221088,10.1500643680732,0,9.490956197598,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.9058674764909,10.1500643680732,0,11.1724713259954,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.3367118586371,10.1500643680732,0,10.100101352781,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.1958117631998,10.1500643680732,0,11.9820085237627,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.1748766617001,10.1500643680732,0,10.5369942192725,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,11.1436678348236,10.1500643680732,0,10.9647672560125,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.2677772606239,10.1500643680732,0,10.1776974656047,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.5700954727039,10.1500643680732,0,10.5380580943747,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.1199309120898,10.1500643680732,0,9.87460371536434,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.1783983191479,10.1500643680732,0,11.1159746039055,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.5726193636372,10.1500643680732,0,10.3524444923842,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.1430522935223,10.1500643680732,0,9.91404825513122,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,12.1614822214527,10.1500643680732,0,12.1282881336685,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.148166166597,10.1500643680732,0,10.7264461645168,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.5737368656088,10.1500643680732,0,10.3552332795721,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.0986732610445,10.1500643680732,0,10.047879853565,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
10,0,0,0,10.3827904540509,10.1181753670319,10.1500643680732,0,9.89529306640438,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,66
