"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.98249342615214,10.4959308239932,11.0927951470274,0,10.3883162284471,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,10.1365620517049,11.0927951470274,0,9.86263230928826,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,10.1101053850997,11.0927951470274,0,9.99896721758455,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.99755315503279,11.0927951470274,0,9.71659609074938,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,10.0000258676389,11.0927951470274,0,10.0276710096653,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.87992331975413,11.0927951470274,0,9.65906832423089,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.46514188819461,11.0927951470274,0,9.24674329092684,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.75680902750944,11.0927951470274,0,9.49371963612722,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.7534455400922,11.0927951470274,0,9.46972856532257,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.90609197345468,11.0927951470274,0,9.73995125077314,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.95206716640315,11.0927951470274,0,9.71331283593115,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.82028895464261,11.0927951470274,0,9.53797913782473,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.74187476328182,11.0927951470274,0,9.74426999320785,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,10.152111256238,11.0927951470274,0,9.8926868812356,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.83514594396105,11.0927951470274,0,9.57508002736674,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.7589837605307,11.0927951470274,0,10.1788713185711,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.88836611361876,11.0927951470274,0,10.1856155700705,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.76421706559751,11.0927951470274,0,9.4839602323352,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
10,0,0,0,9.98249342615214,9.78161184374598,11.0927951470274,0,9.7826791444962,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,41
