"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.04009963147241,9.10461637116445,9.03342999374382,0,9.09442802118142,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.11997937768082,9.03342999374382,0,NA,NA,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.0379760739665,9.03342999374382,0,9.02871773412602,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.02082017424567,9.03342999374382,0,9.01196238644135,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.07839046435949,9.03342999374382,0,9.06846718241939,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.06272233647792,9.03342999374382,0,9.05720508016504,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.03294621578994,9.03342999374382,0,9.02793250656197,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.05061291730978,9.03342999374382,0,9.08191992997118,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.03294406592604,9.03342999374382,0,9.05784899791197,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.04197742049943,9.03342999374382,0,9.03064990994552,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.05057458632565,9.03342999374382,0,9.06667233295901,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.06005131514332,9.03342999374382,0,9.05526962928516,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.02867999026116,9.03342999374382,0,9.02615340397094,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,8.98485372157276,9.03342999374382,0,8.98100250112627,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.0641904979084,9.03342999374382,0,9.05790915689536,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.05111003435147,9.03342999374382,0,9.04383943538211,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.01532541464959,9.03342999374382,0,9.01675210971342,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.04183990580275,9.03342999374382,0,9.04080777427523,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.05139588855993,9.03342999374382,0,9.04798337922055,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.03045936065329,9.03342999374382,0,9.02080044990709,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.11799150724167,9.03342999374382,0,9.1309609053961,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.0213974664222,9.03342999374382,0,9.08879300606811,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,8.63468079947684,9.03342999374382,0,8.62021993754038,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
10,0,0,0,9.04009963147241,9.19522214591023,9.03342999374382,0,9.1893428959356,0,"chi","un",561,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,91
