"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,13.7644384337642,13.7980281651088,14.3213875408092,0,13.6783796557155,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,13.7644384337642,15.0855250414871,14.3213875408092,0,14.8902329079518,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,13.7644384337642,13.8532826875665,14.3213875408092,0,13.6817394025547,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,13.7644384337642,13.5648977650886,14.3213875408092,0,14.6162019388248,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,13.7644384337642,13.4858062014255,14.3213875408092,0,14.6037532266524,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,13.7644384337642,13.7679474080333,14.3213875408092,0,13.5057071592324,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,13.7644384337642,13.8810972046505,14.3213875408092,0,13.6392834387872,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,13.7644384337642,13.5523534105619,14.3213875408092,0,13.3996017207005,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,13.7644384337642,14.655676507776,14.3213875408092,0,NA,NA,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,13.7644384337642,13.5486880878748,14.3213875408092,0,13.6059750247897,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,13.7644384337642,14.0061636259658,14.3213875408092,0,13.8877117103536,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,13.7644384337642,14.0095572248175,14.3213875408092,0,13.7862475604328,0,"chi","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
