"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,89.3216764360967,47.5450150945686,131.098337777625,112.428228396754,0,278.053960904451,0,96.7857232137875,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,108.544073771718,51.8436444153144,165.244503128122,112.428228396754,0,278.053960904451,0,114.049207764875,0,580.091162493842,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,157.399804103325,96.4685632673186,218.331044939332,112.428228396754,0,278.053960904451,0,141.486084673944,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,130.046974707407,72.0563968511865,188.037552563628,112.428228396754,0,278.053960904451,0,127.895838885009,0,606.237526057185,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,113.50280228568,67.9001428725811,159.105461698778,112.428228396754,0,278.053960904451,0,108.015398296418,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,131.298826767842,72.9458021538803,189.651851381805,112.428228396754,0,278.053960904451,0,128.5724379843,0,632.183442640459,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,97.7038982583989,50.3495893517971,145.058207165001,112.428228396754,0,278.053960904451,0,95.5073633802939,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,86.9798250907077,45.4529972780438,128.506652903372,112.428228396754,0,278.053960904451,0,82.6269286780395,0,428.718629725735,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,108.673470572242,56.158042259861,161.188898884622,112.428228396754,0,278.053960904451,0,116.16843203506,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,108.604298485461,54.2243614919047,162.984235479018,112.428228396754,0,278.053960904451,0,132.166406790436,0,575.759838891608,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,122.246905985053,62.2386282406443,182.255183729462,112.428228396754,0,278.053960904451,0,123.174737386829,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,82.0637179407447,31.1158039327759,133.011631948713,112.428228396754,0,278.053960904451,0,83.0286834638913,0,536.146565552448,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,120.899971733216,61.6496350177714,180.15030844866,112.428228396754,0,278.053960904451,0,139.746885939126,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,112.797328282171,65.7037034782046,159.890953086138,112.428228396754,0,278.053960904451,0,125.699331285594,0,501.021395213411,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,143.361383141343,83.8864763484744,202.836289934211,112.428228396754,0,278.053960904451,0,153.610224216917,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,136.622142643626,79.7785224743192,193.465762812932,112.428228396754,0,278.053960904451,0,138.268518826057,0,601.605430492716,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,114.892694929772,79.0843567735191,150.701033086024,127.183532543847,75.3418749592576,179.025190128437,112.428228396754,0,278.053960904451,0,134.893520710484,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,50
