"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,74.3222494938238,146.74735133961,0,0,0,117.435861477065,0,318.318025967509,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,-79.5492923343502,146.74735133961,0,0,0,185.030757989882,0,416.886434308341,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,57.3397687417255,146.74735133961,0,0,0,89.2671811442463,0,254.7809456842,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,-13.3716543930822,146.74735133961,0,0,0,101.035205380238,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,72.5335010561758,146.74735133961,0,0,0,164.205098540106,0,315.747398426871,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,-33.1650862610893,146.74735133961,0,0,0,105.432235249273,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,-25.7817114939633,146.74735133961,0,0,0,115.774617064878,0,332.038249146867,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,-88.6439646095017,146.74735133961,0,0,0,125.296239561527,0,381.494491297321,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,72.1371988328749,146.74735133961,0,0,0,68.1241335978555,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,68.3577940590486,146.74735133961,0,0,0,176.675570668341,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,65.5978367668109,146.74735133961,0,0,0,134.783595038772,0,316.443164861243,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,-49.551857222879,146.74735133961,0,0,0,123.59440662398,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,28.0472254204066,146.74735133961,0,0,0,155.8585485332,0,379.696554979656,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,57.2770773215753,146.74735133961,0,0,0,166.381457324269,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,57.5349211189625,146.74735133961,0,0,0,76.2121478927081,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,71.0808087566612,146.74735133961,0,0,0,92.0560506586887,0,336.854653013775,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,-16.7420356459332,146.74735133961,0,0,0,91.5459904428768,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,-340.849622456505,146.74735133961,0,0,0,82.0253009046763,0,350.167807406989,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,39.9379621320402,65.8075019255766,146.74735133961,0,0,0,127.820754204085,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,90
