"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.56086361087992,4.4247609545646,10.6969662671952,6.10630519301251,0,6.08939271123208,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.49877339190732,4.362716099494,10.6348306843206,6.10630519301251,0,6.13228905784223,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.36511074608519,4.23515716310924,10.4950643290611,6.10630519301251,0,5.93539576570338,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.59811834258771,4.4511072319083,10.7451294532671,6.10630519301251,0,6.07161430754029,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.72434753966181,4.5754454068005,10.8732496725231,6.10630519301251,0,6.15087697269238,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.88149233505141,4.77479712075472,10.9881875493481,6.10630519301251,0,6.32664393791509,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.51350023933257,4.3880563511011,10.638944127564,6.10630519301251,0,5.88210607454702,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.55214500875237,4.4106293233845,10.6936606941203,6.10630519301251,0,6.03447346557583,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.69866474478827,4.55612097582329,10.8412085137532,6.10630519301251,0,6.03830444287844,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.24106143962341,4.13077147033286,10.351351408914,6.10630519301251,0,5.96920436235057,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.94480883864802,4.79653216388665,11.0930855134094,6.10630519301251,0,6.29733287730754,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.77960749393116,4.6458980330132,10.9133169548491,6.10630519301251,0,6.22596033094883,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.7247531794841,4.59100621414845,10.8585001448198,6.10630519301251,0,6.19707444966183,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.06404117771118,3.95525797817404,10.1728243772483,6.10630519301251,0,5.67230527061203,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.87427411387889,4.73091353595786,11.0176346917999,6.10630519301251,0,6.25067504287002,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
8,2,0.00459048549809292,10.0091809709962,7.63027158855043,4.49816302584803,10.7623801512528,7.62908049019968,4.48013660939406,10.7780243710053,6.10630519301251,0,6.10649983716372,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,39
