"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.2295019595953,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.3005028921058,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1996813944649,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.2990594628839,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.0936265750963,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1757948546918,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.2253875632868,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1179582814989,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1994774932252,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1998347771653,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.114022504461,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.0326058373001,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.0665003206716,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1119035560417,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1131639270862,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1519146566855,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.0747306340079,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1665282866735,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1029805156259,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.2957527701146,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1297243983337,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1314634538513,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1979215388989,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.0936758078386,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,12.1167240374172,0,12.1511674791329,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,68
