"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.81438217968877,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.7414828373953,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.60767767503378,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.916292525796,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.80621707344819,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.74439523441537,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.74921919844689,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.74658307195425,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.70079614333612,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.67332302416977,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.61813116664843,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.79135418854205,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.89940346994559,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.7000024007816,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.71835886573172,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.73073324942063,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.79573885866717,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.73062249321194,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.73574307505911,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.72508672132694,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.77664180183879,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.74021874232652,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.74539480458931,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.71930037147193,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.74358184960666,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.7499844096307,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.77693896849024,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.74708273936334,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.76101341480087,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.82976794929496,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.73973425401177,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.82352462221031,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.73471319149842,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.72194682088281,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.73921724653759,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.71890899790795,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.733800072535,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.75338234854678,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.81916001360038,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.86943869547667,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.63832779926365,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.7079405818877,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.86013095224375,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.6619519164144,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.88717176399432,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.71610277310601,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.70702640882698,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.76916418718324,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.76981625249164,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.76966077218181,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.80609138126079,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.74661298183897,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.79077999662246,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.72827755912908,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.75551937556183,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.71952549476987,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.73826799404323,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.71601910066389,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.64618569731549,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.67822875505946,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.76785114279461,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.89822292538249,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.72586060837984,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.65271230665049,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.72384291425473,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.75569098494141,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.73136644824688,0,9.79382266869119,0,"normal","I",25,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,48
