"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.3313031209843,8.8945648819373,15.7680413600313,11.4177605753659,0,11.4116770901055,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.224787028216,8.78899316533833,15.6605808910937,11.4177605753659,0,11.279426518516,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.4254537673559,8.9816938880396,15.8692136466722,11.4177605753659,0,11.5340202660404,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.3791383094838,8.93464665651356,15.8236299624541,11.4177605753659,0,11.4728289918578,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.334311032529,8.89395531388489,15.7746667511732,11.4177605753659,0,11.4056886819307,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.4746072508067,9.03682700442548,15.9123874971879,11.4177605753659,0,11.6455433384982,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.5650772069243,9.12120002420015,16.0089543896485,11.4177605753659,0,11.6854040634488,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.3582997646711,8.91654455378622,15.800054975556,11.4177605753659,0,11.4049000613914,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.3625876077606,8.92045919899521,15.8047160165259,11.4177605753659,0,11.4353119508978,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.3466758754175,8.91274477276016,15.7806069780749,11.4177605753659,0,11.4104202842345,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.0992231038129,8.68122037363225,15.5172258339936,11.4177605753659,0,11.1332262099882,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.117512740402,8.68184183786049,15.5531836429436,11.4177605753659,0,11.2366563079229,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.4162978822547,8.98325577730597,15.8493399872035,11.4177605753659,0,11.6240680248717,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.4511227374817,9.02600871270452,15.8762367622588,11.4177605753659,0,11.6251872748678,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.2785865169978,8.83979036136636,15.7173826726292,11.4177605753659,0,11.3021106826298,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.3350709250869,8.89558581546467,15.7745560347092,11.4177605753659,0,11.4196453372839,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.3580611237686,8.91432340101907,15.8017988465182,11.4177605753659,0,11.4538248694006,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.3366930924757,8.89261334612942,15.780772838822,11.4177605753659,0,11.4091818060255,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.3976962686207,8.9543527681106,15.8410397691309,11.4177605753659,0,11.4280908651912,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
8,2,0.00459048549809292,10.0091809709962,12.3317970230406,8.9059112666935,15.7576827793877,12.386139107313,8.94155699401894,15.8307212206071,11.4177605753659,0,11.4779663550426,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,32
